Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/military-life/article/15174771,6830,341,0.04992679356,"חמ""ל בתחנת דלק: איך סגן תומר ניהלה את הקרב ב-7 באוקטובר דרך הטלפון","קמב""צית בגדוד 77 של השריון בבסיס זיקים היתה בחופשה בשבת השחורה ונאלצה לכוון את הכוחות בגזרה שלה כשהיא יושבת על ספסל באשקלון • ""ציירתי על המפה את המקומות שבהם היו היתקלויות וניסיתי לראות לאן אפשר, או אי אפשר, להכניס עוד חיילים. הטלפון לא הפסיק לצלצל""",2024-01-28T07:09:15.000Z,2024-01-28T07:47:33.000Z
https://www.israelhayom.co.il/military-life/article/14854600,6583,335,0.05088865259,"כיתה אחת, שלושה נופלים: סמ""ר איתן דב רוזנצוויג מאלון שבות נהרג בעזה","הלוחם מגבעתי למד בישיבה בנווה שמואל יחד עם יהונתן סמו ואיתן דישון זכרם לברכה • ראש מועצת גוש עציון ספד לו: ""היית שם בשביל כל עם ישראל""",2023-11-22T16:26:39.000Z,2023-11-22T17:30:33.000Z
https://www.israelhayom.co.il/military-life/article/16589779,6158,325,0.05277687561,הרב יצחק יוסף: חיילים אשר לוחמים בחזית פטורים מלצום,"המצב המיוחד בו אלפי חיילים נמצאים בחזית הביא את הרב יצחק יוסף, הרב הראשי לשעבר, לענות על סוגיות דחופות בנושא • לדבריו, ""כל אותם הנמצאים בחזית ושמא יצטרכו להלחם חזיתית הרי הם פטורים מלצום"" • עוד הוא מוסיף: ""נשות החיילים הנמצאים בביתם ומטופלים בילדים רכים ותינוקות, צריכות לצום כמו בכל שנה""",2024-10-09T18:50:15.000Z,2024-10-09T19:01:12.000Z
https://www.israelhayom.co.il/military-life/article/15384642,6500,375,0.05769230769,"נתניהו: ""רוצה לומר במילים ברורות - צה""ל ימשיך לפעול נגד כל גדודי חמאס בכל הרצועה, וזה כולל את רפיח""","בנאום בטקס סיום קורס הקצינים הקרביים ביבשה, אמר רה""מ: ""יש לחץ בינלאומי, והוא גובר, אבל דווקא עכשיו אנחנו צריכים לצופף את השורות בינינו ולעמוד יחד מול הנסיונות לעצור את המלחמה"" • גלנט עקץ את נתניהו: ""יכולת להוביל טמונה גם בהפנמה שנשיאה באחריות היא מקור הסמכות""  • הרצי הלוי :""צה""ל לא זקוק למלא את השורות החסרות ולהרחיב גיסותיו, אלא בעיקר לשם חיזוק הלכידות החברתית, מקור חוסננוו ועוצמתנו ומרכיב חשוב באנטי-שבירות הישראלית""",2024-03-07T13:45:46.000Z,2024-03-07T16:01:21.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15537952,6149,390,0.06342494715,"לאחר חשיפת ""ישראל היום"": פינות ההנצחה בחמ""ל כיסופים הושבו למקומן","התצפיתניות תיעדו את פינות ההנצחה לחבריהם שנהרגו בבסיס וכתבו: ""חזרנו למקורות"" • המפקדים הבכירים חזרו בהם מהחלטתם להזיז את פינות ההנצחה",2024-04-03T12:52:44.000Z,2024-04-03T13:31:04.000Z
https://www.israelhayom.co.il/military-life/article/16689135,5000,129,0.0258,"""תמיד היית הראשון ולא פחדת להסתכן"": סמ""ר אביב גלבוע נטמן בהר הרצל","""זה לא נקלט לי בראש"" - משפחתו וחבריו נפרדו מהלוחם בן ה-21 מנווה צוף שנפל בג'באליה יחד עם שלושה לוחמים נוספים ● אחותו ספדה לו: ""תמיד היית מיוחד, אחר, נשמה גבוהה"" • סמ""ר אביב גלבוע הותיר אחריו את הוריו, מעוז ונחמה, וחמישה אחים ואחיות",2024-10-29T17:49:53.000Z,2024-10-29T21:03:40.000Z
https://www.israelhayom.co.il/military-life/article/15150640,5428,403,0.07424465733,"רס""ם (מיל') איתמר טל יובא מחר למנוחות: ""איבדנו אח יקר עם חיוך כובש""","טל ייטמן בבית העלמין שבקיבוץ מסילות • הותיר אחריו זוג הורים ושלושה אחים •  חבריו התקשו להיפרד: ""תמיד ידע להגיד את הדבר הנכון""",2024-01-23T13:57:55.000Z,2024-01-23T19:21:11.000Z
https://www.israelhayom.co.il/military-life/article/15483297,5511,425,0.07711849029,"אחרי שדרכיהם הצטלבו בשדה הקרב, שני הקצינים נפגשים בבית החולים: ""זו סגירת מעגל מרגשת""","ב-11 בדצמבר הטנק של סרן אור נפגע בעזה, כשגופו שרוף, ומבלי לראות כמעט דבר, הוא הצליח להימלט ולהגיע בכוחות אחרונים לכוח של סרן אורי, שטיפל בו • אחרי שהשתקם, אור שלח הודעה לאורי ונפגש איתו כדי להודות לו על חילוצו • ""להגיע לפלוגה שלך היתה התחושה הכי טובה ובטוחה שהיתה לי בחיים""",2024-03-25T10:01:56.000Z,2024-03-25T10:21:45.000Z
https://www.israelhayom.co.il/military-life/article/15385460,6011,149,0.02478788887,"לראשונה בצה""ל: חמ״ל חוסן ועיבוד חוויות לחימה","המקום הוקם בעקבות המלחמה ולאחר שזוהה בצבא צורך אמיתי • לראשונה, ניתן מענה ומתקיימים עיבודים גם ליחידות תומכות לחימה, ולא ללוחמים בלבד",2024-03-07T16:43:38.000Z,2024-03-07T17:28:26.000Z
https://www.israelhayom.co.il/military-life/article/15518244,5533,299,0.05403939996,"""תמיד אמרתי לך - 'לך תסתכל במראה - ככה נראה אושר'"": רס""ל אלון קודריאשוב שנפל בעזה הובא למנוחות","רס""ל אלון קודריאשוב, לוחם אגוז בן 21 במותו, ממודיעין, הובא למנוחות בבית העלמין בעיר • הוא היה אמור להשתחרר בקרוב משירות צבאי ותכנן לצאת לטיול תרמילים ארוך • האם קירה: ""אתה הלב והנשמה שלי, כולם אומרים שהיית גיבור ואני יודעת שזה האופי שלך • האב סרגיי: ""השלמת את משימתך, אני גאה בך ומצדיע לך""",2024-03-31T13:24:59.000Z,2024-03-31T17:15:57.000Z
https://www.israelhayom.co.il/military-life/article/15004298,5576,284,0.05093256815,"הבן לא יכיר את אביו: יהונתן לובר, בן דודם של הלל ויגל יניב, נפל בקרבות בעזה","יוהנתן הותיר אחריו אישה, תינוק בן 10 חודשים, הורים ואחים • אביו חגי לובר, מייסד תיאטרון אספקלריא, כתב לאחר ההודעה על נפילתו: ""אנחנו מחבקים את כל עם ישראל, ומבקשים יום אחד של אחדות לעילוי נשמתו""",2023-12-26T04:31:14.000Z,2023-12-26T08:35:16.000Z
https://www.israelhayom.co.il/military-life/article/15635971,5054,234,0.04629996043,"צה""ל על הסנקציות נגד ""נצח יהודה"": העניין לא מוכר","למרות זאת, במערכת הפוליטית התגובות סוערות: יו""ר האופוזיציה יאיר לפיד הטיל את האחריות על הדרג המדיני והביע תמיכה בגדוד החרדי • גם השר בני גנץ, יצא נגד הכוונה האמריקנית: ״הגדוד הוא חלק בלתי נפרד מצה״ל ופועל בהתאם למשפט הבינלאומי"" • יו""ר ראש העבודה, מירב מיכאלי, תקפה את הגדוד וכתבה: ""זה גדוד שמכשיר את אלימות המתנחלים וגם מייצר אותה בהתלהבות בעצמו""",2024-04-21T10:05:49.000Z,2024-04-21T12:41:36.000Z
https://www.israelhayom.co.il/military-life/article/15828784,5493,501,0.09120699072,"""ילד המדבר הגיבור שלנו - רק לפני יומיים חגגת יום הולדת"": הובא למנוחות סמ""ר עידו אפל ז""ל שנפל בקרב בדרום הרצועה","אבל כבד נפל על מושב צופר עם נופלו של סמ""ר עידו אפל ז""ל  מהערבה התיכונה • עידו הוא החלל השלישי מצופר והחמישי מהערבה מאז תחילת המלחמה • ""הבית מוכה שכול - מסרבים להאמין, מסרבים לקבל את הבשורה""",2024-05-29T11:38:04.000Z,2024-05-29T16:21:32.000Z
https://www.israelhayom.co.il/military-life/article/14886445,5313,334,0.06286467156,"""איש הלגו"" משמח את הילדים שחזרו מהשבי: ""הם מייחלים לחזור לילדות""","רס""ן (במיל') מאור כהן מחלק לגו לילדים חולי סרטן • עם פרוץ המלחמה, הוא החליט לשמח גם ילדים שנפגעו ב־7 באוקטובר • השבוע פגש את אוהד מונדר בן ה־9, וילדות נוספות שנחטפו ע""י חמאס • ""חלק מהילדים מדברים איתי ומספרים לי את מה שהם עברו, הסיפורים שלהם שברו לי את הלב""",2023-11-30T01:00:28.000Z,2023-11-30T01:00:28.000Z
https://www.israelhayom.co.il/military-life/article/16654179,4704,350,0.0744047619,"""'חצי מהנשמה שלי הלכה לאיבוד"": סער נורסקי ז""ל נהרג מפגיעת רקטה בצפון","סער, לוחם בן 27 מגדוד 508, התגורר בוואן וטייל ברחבי הארץ, נהרג באזור נאות מרדכי • יומיים לפני מותו עוד תיעד את השכמת הבוקר בכינרת, ולילה לפני האסון תכנן את עתידו עם חברו • חברתו ספדה: ""בחיים שלי לא תיארתי ולא חשבתי שזה יקרה, לי, לך, לנו"" • חבריו בקהילת האופניים מספרים על מאמן מסור שלא פספס אימון גם כשחזר עייף ממילואים",2024-10-22T17:15:56.000Z,2024-10-22T17:27:36.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15312294,3963,234,0.05904617714,"היערכות לקראת טקס יום העצמאות בצל הלחימה: ""חשש שהכל יבוטל""","יותר מ-1,000 חיילים, קצינים וקצינות השתתפו במיונים לטקס הממלכתי, שיתקיים ב-13 במאי בהר הרצל • מפקד טקס הדלקת המשואות: ""יש עלייה של 40% בהתגייסות לעומת שנים קודמות""",2024-02-23T08:03:22.000Z,2024-02-23T08:06:11.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15276682,4622,271,0.05863262657,"""הלב נשבר, אבידה גדולה"": הקרובים נפרדים מסמ""ר נועם חבה שנפל בעזה","חבה, לוחם בגדוד 202 בחטיבת הצנחנים נהרג בקרב בדרום הרצועה • הותיר אחריו הורים ושלושה אחים • חבר של המשפחה: ""גיבור ישראל""",2024-02-16T04:45:39.000Z,2024-02-16T07:15:59.000Z
https://www.israelhayom.co.il/military-life/article/15060539,4685,419,0.08943436499,"""ההורים לא רצו שתלכי למג""ב, הם פחדו עלייך"": סמ""ש שי גרמאי ז""ל הובאה למנוחות","שי, לוחמת מג""ב, נפלה בפעילות מבצעים בג'נין לאחר שהרכב שהייתה בו נפגע ממטען • ""המטרה שלנו היתה לחלץ את הפצועים לטובת טיפול רפואי, לצערנו איבדנו פרח של הפלוגה"", מסרה המפקדת שלה",2024-01-07T12:27:20.000Z,2024-01-07T18:33:47.000Z
https://www.israelhayom.co.il/military-life/article/16803186,4598,200,0.04349717268,"""מגיע לך לנוח"": סרן יוגב פזי ז""ל שנפל בג'באליה הובא למנוחות","פזי ז""ל, בן 22 מגבעות בר, היה מפקד מחלקה בגדוד נחשון שבחטיבת כפיר • ""חבריך ברגעים אלה ממשיכים בלחימה במקום שבו נפלת כגיבור"", ספד לו מפקדו • ""כל כך אהבת את המולדת והיית מוכן לעשות הכל למענה, לא משנה המחיר"", אמרה חברתו • דודו צפריר: ""הממשלה והקואליציה הזאת, ששולחות את בנינו ומשחררות אחרים, לא ראויות לקורבן הכבד הזה""",2024-11-18T13:42:38.000Z,2024-11-18T15:24:33.000Z
https://www.israelhayom.co.il/military-life/article/14814248,4348,311,0.07152713891,"ציפי, בת זוגו של סר""ן משה ידידיה ז""ל, פנתה לילדיה בהלוויה והבטיחה: אבא ימשיך לחיות בתוככם","לייטר, בן 39 מעין צורים, נפל בקרב בצפון הרצועה • רעייתו ציפי: ""מעט ארבעים שנותיך אהוב, שוות לפחות לשמונים של כל אדם אחר"" • הבת כרמי: ""אבא, השארת לנו חלל עצום""",2023-11-12T13:57:14.000Z,2023-11-13T03:30:52.000Z
https://www.israelhayom.co.il/military-life/article/15150565,4911,206,0.04194665038,"""לא מקרי שבחר בסטראט אפ שעוסק בהצלת חיים"": חבריו של רס""ם (מיל') אדם ביסמוט נפרדים","רס""ם (מיל') אדם ביסמוט מקרני שומרון לחם כמפקד כיתה בגדוד 6261 • הוא לימד בפקולטה לניהול באוניברסיטת באר שבע והקים חממה לטיפוח החברה הבדואית • חברו לפקולטה מיקי מלול: ""בדרכו המיוחדת אפשר לסטודנטים הזדמנות להשתמש ביזמות לעשיית טוב לחברה""",2024-01-23T14:05:46.000Z,2024-01-23T19:20:02.000Z
https://www.israelhayom.co.il/military-life/article/16060098,4329,280,0.06468006468,"""אין כמו להיפגש בשבת בבית"": הקצינים התאומים סיימו קורס קצינים בהפרש של כמה חודשים","נתן ואביתר בני 21, גדלו בעלי זהב שבשומרון למשפחה בת 5 ילדים, שניהם משרתים בגבעתי • ""כשאני יודע כמה מסלול צבאי כזה עוזר למדינה, וגם תורם לאישיות, אני שמח שגם אח שלי עובר את אותו מסלול"", אומר נתן • בתחילת המלחמה בכלל לא נפגשנו 120 יום, כי לא יצאנו הביתה"", נזכר אביתר",2024-07-11T06:43:17.000Z,2024-07-11T06:43:47.000Z
https://www.israelhayom.co.il/military-life/article/15073309,4226,463,0.1095598675,"לאחר הפרסום ב""ישראל היום"": חיילי ההגמ""ר הוכרו כלוחמים","בסיוע שר האוצר הוגדרו שורה של יחידות כחלק מהמערך הלוחם • בין היחידות שיקבלו כעת מענקים: בלנ""ם, פלה""ק, ביה""ס ללוט""ר, גדודי חילוץ ועוד • הרשימה המלאה",2024-01-09T13:01:12.000Z,2024-01-09T15:17:53.000Z
https://www.israelhayom.co.il/military-life/article/17233196,4043,314,0.07766510017,שתיים מהחטופות נחטפו בסדיר - ושוחררו בקבע,"מבדיקת ""ישראל היום"" עולה כי לירי אלבג, נעמה לוי ואגם ברגר הינן בדרגת רב""ט וטרם סיימו רשמית את שירותן הצבאי • דניאלה גלבוע וקרינה ארייב היו אמורות להשתחרר",2025-01-26T12:12:06.000Z,2025-01-26T12:12:06.000Z
https://www.israelhayom.co.il/military-life/article/15907779,3340,148,0.04431137725,"""לא ידענו מה מתחולל בתוך לבך"": אלירן מזרחי, שהוכר כחלל צה""ל, הובא למנוחות","מזרחי, בן 40 מענתות, היה נשוי ואב לארבעה • הוא שירת כמפעיל D9 בחיל ההנדסה הקרבית • יומיים לפני שאמור היה לחזור לרצועת עזה הוא שם קץ לחייו • לאחר לחץ של המשפחה, הוחלט להכיר בו כחלל צה""ל",2024-06-13T08:48:03.000Z,2024-06-13T10:40:40.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/14961859,2782,527,0.1894320633,"""לראות ולא להיראות, לשמוע ולא להישמע"": היחידה המיוחדת שפועלת בעומק שטח האויב - בלי שאף אחד שם לב","בעקבות פרסום שמו של חלל צה""ל נוסף, החלטנו להתמקד באחת היחידות הסודיות ביותר בצה""ל • היחידה, שאחראית על הכשרה בתחום הניוד המבצעי, הוקמה בשנת 2005 במטרה ליצור גוף שיהווה מקור ידע ויכשיר לוחמים מכלל צה""ל כאנשי ניוד טקטיים • זו היחידה שמכשירה נהגים לפעול הרחק מגבולות המדינה מבלי להיחשף",2023-12-17T12:55:31.000Z,2023-12-17T12:55:31.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/15137470,3157,212,0.06715235984,"""לא זוכר דבר כזה"": כך תוקנו הצופרים בזמן מתקפת הפתע על ישראל","צפירת הרגעה: רס""ם (מיל') ציון, אחראי על צוות חוץ, ורס""ב רוני הרשקו, רמ""ד תשתיות להתרעה - סיפרו על המורכבות של תיקון הצופרים, הרגעים הדרמטיים שחוו והשליחות שמבצעים",2024-01-21T15:22:56.000Z,2024-01-21T17:24:02.000Z
https://www.israelhayom.co.il/military-life/article/15966668,3581,157,0.04384250209,"""כל ישראל ערבים זה לזה בשמירה על המולדת"": כאלף מילואימניקים בקריאה לשוויון בנטל","חברי תנועת ה""מילואימניקים"" קיימו כנס בנוכחות מאות לוחמים ומפקדים וקראו להימנע מחקיקת חוק הפוטר חרדים מגיוס באופן גורף • ""נמשיך להתייצב אבל להביא עוד כתפיים מתחת לאלונקה"", אמר ראש התנועה, השר לשעבר יועז הנדל",2024-06-24T22:51:03.000Z,2024-06-24T22:51:03.000Z
https://www.israelhayom.co.il/military-life/article/14921170,3924,397,0.1011722732,"גלנט: ""מי יתן ונהיה ראויים לקורבנו של גל, ושל כל הנופלים""; גנץ: ""בשמו ובשם כל הנופלים אנחנו ממשיכים במשימה״","תגובות כואבות במערכת הפוליטית על נפילתו של גל איזנקוט • הנשיא הרצוג: "" חונך לאהבת העם והמולדת ופעל ברוח זו בכל רגע"" • ראש הממשלה נתניהו: ""אזרחי ישראל אבלים. נמשיך להילחם עד לניצחון"" • בנט: ""אין ברירה אלא להמשיך עד הניצחון על הרשע""  • ח""כ ליברמן: ""גל, כמו כל לוחמינו הגיבורים שחירפו נפשם, נלחם בגבורה ובאומץ""",2023-12-07T16:20:22.000Z,2023-12-07T17:55:51.000Z
https://www.israelhayom.co.il/military-life/article/16709143,3367,286,0.08494208494,"ח""כ קרויזר הצטלם במבנה בלבנון - והודח משירות מילואים","ח""כ יצחק קרויזר נצפה יושב במרכז מבנה בלבנון ומאחוריו מתנוסס דגל ישראל וגרפיטי שרוסס ""לשכת חבר הכנסת קרויזר"" • מלשכת השר בן גביר נמסר: ""ההחלטה הדיח משירות מילואים את ח""כ קרויזר היא בושה וחרפה"" • מצה""ל נמסר: ""המקרה תוחקר והוחלט על סיום שירותו"" • קרויזר: ""הייתה לי הזכות להילחם עבורכם"" • גנץ: ""הדחתו משדרת מסר שגוי""",2024-11-02T19:35:54.000Z,2024-11-02T20:53:14.000Z
https://www.israelhayom.co.il/military-life/article/16967886,2834,233,0.08221594919,שיחקו בנשק בדירה: אישום נגד שוטר ושני חיילים בסדיר,"על פי כתב האישום, שהוגש באמצעות מח""ש, באפריל האחרון נפגשו שלושת הנאשמים בדירה בחיפה • הם החלו לשחק באקדח ובנשק של שניים מהנאשמים בצורה רשלנית, תוך דריכתו בכמה הזדמנויות • בשלב מסוים הפנה שוטר החובה את האקדח לכיוון הרצפה ונפלט ממנו כדור • כתוצאה ממעשיו נגרמו לאחד מהנאשמים פצעים ושפשופים בשתי רגליו",2024-12-15T10:33:01.000Z,2024-12-15T11:22:00.000Z
https://www.israelhayom.co.il/military-life/article/16792622,3135,376,0.1199362041,"""עם ישראל הפסיד את אורי"": הובא למנוחות סמל אורי ניסנוביץ ז""ל, שנפל בקרב בלבנון","אחיו ספדו לו: ""סליחה שהיית צריך לסיים את החיים במקום כל כך מפחיד, חודש לפני יום הולדת 22"" • אורי נפל כשמחבל שהצליח להסתתר במבנה פתח באש לעבר לוחמי גולני • הוא הותיר אחריו את הוריו וחמישה אחים ואחיות",2024-11-16T22:36:57.000Z,2024-11-16T23:18:38.000Z
https://www.israelhayom.co.il/military-life/article/14842258,3209,945,0.294484263,"פרשה חמורה: סא""ל בצה""ל הודח לאחר שלחם בעזה ללא אישור וסירב לצאת","הקצין, בעבר לוחם ומפקד ביחידה מיוחדת, משמש כיום ראש ענף במרכז לאימוני יבשה (מל""י) • ל""ישראל היום"" נודע כי במשך כשבועיים סירב לצאת מהרצועה, ונשאר שם על דעת עצמו תוך לחימה - בניגוד לפקודה מפורשת שניתנה לו ממפקדיו הישירים במל""י • דובר צה""ל: ""מתייחסים בחומרה לאירוע""",2023-11-20T02:00:59.000Z,2023-11-20T07:33:37.000Z
https://www.israelhayom.co.il/military-life/article/14993511,3884,165,0.04248197734,"""היה אהוב על כולם"": סמ""ר גל הרשקו נפל בקרב ברצועת עזה בתקרית פגיעת נ""ט","גל הרשקו, בן 20 מיפתח, מפקד כיתה בגדוד ההנדסה 603, עוצבת ׳סער מגולן׳ • בבית הספר בו למד ספדו לו: ""היה נער ערכי, חכם ומלא בשמחת חיים""",2023-12-24T05:35:41.000Z,2023-12-24T05:43:15.000Z
https://www.israelhayom.co.il/military-life/article/15322361,2745,134,0.04881602914,"כנס ההוקרה המיוחד לכוחות המילואים - שי באב""ד: ""צריכים לעשות הכל כדי לייצר שוויון יותר נכון בנטל""","הכנס שנערך הערב במועדון הבארבי הוקדש לתרומה הגדולה של כוחות המילואים למלחמה • על הפרק: הניצחון במלחמה, האחדות, ההקרבה בשדה הקרב, וכמובן – תמיכת המשפחות בעורף • אלישע מדן, לוחם מילואים שאיבד את רגליו בקרב: ""הפער בין רוח המילואים לבין מה שקורה בחוץ הוא בלתי נסבל"" • באב""ד: ""עצוב מאוד שיש חברות מסוימות שמרשות לעצמן לפטר אנשי מילואים""",2024-02-25T14:28:18.000Z,2024-02-25T20:16:17.000Z
https://www.israelhayom.co.il/military-life/article/14915066,2352,197,0.0837585034,"לראשונה בתולדות צה""ל: שתי מועמדות עברו את המיונים ליחידת 669",גיוס מחזור הלוחמות נערך בצל המלחמה • ביקוש רב בקרב מתגייסות לתפקידי לחימה ועלייה של יותר מ-100%,2023-12-06T13:37:41.000Z,2023-12-06T14:16:34.000Z
https://www.israelhayom.co.il/military-life/article/14979226,2223,142,0.06387764283,"נשיא המדינה מחזק את האלוף יהודה פוקס לאחר ההתקפה: ""יש קבוצת מיעוט קולנית שגורמת נזק נורא""","הרצוג ביקר הבוקר במועצה האזורית הר חברון במהלכו נפגש עם כ-150 מפקדים מחטיבת יהודה • ""חשוב לי מאוד בהזדמנות הזאת לחזק את האלוף יהודה פוקס, שעובר ימים לא פשוטים של התקפות אישיות בוטות"", אמר בדבריו ללוחמים • עוד התייחס לדבריו על המוכנות להפסקת אש",2023-12-20T12:17:05.000Z,2023-12-20T12:19:27.000Z
https://www.israelhayom.co.il/military-life/article/15491060,2348,119,0.05068143101,"מפקדי מילואים במכתב התרעה: ""חוק הגיוס החדש פוגע בביטחון המדינה באופן חמור""","27 קצינים בדרגת אלוף משנה ומטה חתמו על המכתב שנשלח לרה""מ, שר הביטחון, ראש המל""ל, יו""ר ועד חוץ וביטחון  ושרי קבינט המלחמה • לטענתם, אישור החוק יוביל לקריסה של כוח המילואים הנוכחי • ""צה""ל כבר לא יהיה צבא העם יותר"" • הם קוראים למקבלי ההחלטות ""לעשות את הדבר הנכון למדינה"" • לא תוכלו להגיד - שלא ידעתם, חתמו בסוף המכתב",2024-03-26T14:00:10.000Z,2024-03-26T14:00:10.000Z
https://www.israelhayom.co.il/military-life/article/15180679,2484,76,0.0305958132,אלו הם חיינו: חמישה מילואמניקים מספרים על חייהם בשגרה ובחירום,"עם פרוץ המלחמה הם השאירו מאחור את העבודה ואת העסק, והתייצבו לשירות הצבא, העם והמדינה • כעת רחל, עדילי, א', שלמה וערן התפנו כדי לספר איך נראים חייהם בעת שלום בובעת מלחמה",2024-01-29T02:51:03.000Z,2024-01-30T06:59:31.000Z
https://www.israelhayom.co.il/military-life/article/15116395,2630,219,0.08326996198,"צה""ל למשפחות בייזר, שרמן וטולדנו: לא ניתן לקבוע את נסיבות מותם","גופותיהם של השלושה אותרו חולצו באמצע דצמבר ממנהרה באזור ג'בליה • בשלב זה לא ניתן לשלול או לאושש שנהרגו כתוצאה מחנק, או הרעלה",2024-01-17T14:09:21.000Z,2024-01-17T14:24:38.000Z
https://www.israelhayom.co.il/military-life/article/16644023,2003,93,0.04643035447,"""אני רוצה את אלישי בחזרה בידיים שלי"": סמל אלישי יונג ז""ל, בן 19 מדימונה, הובא למנוחות","יונג, בן לקהילת העבריים בעיר, נפל בקרב בצפון רצועת עזה • ""הוא תמיד אמר לי תהיי חזקה לא משנה מה יהיה, אנחנו במלחמה"", בכתה אמו אושרייה • ""תמיד נהיה פה בשביל אמא וכולם"", הבטיח בן דודו",2024-10-21T08:15:15.000Z,2024-10-21T09:23:20.000Z
https://www.israelhayom.co.il/military-life/article/15229196,2411,81,0.03359601825,"""פעלת כגיבור ונפלת כגיבור"": מאות ליוו למנוחות את רס""ן דוד שקורי ז""ל בדרכו האחרונה","רס""ן דוד שקורי מרחובות היה סגן מפקד גדוד 601 בחיל ההנדסה הקרבית • הוא הותיר אחריו אישה ותינוקת בת שנה וחצי  •  רעייתו דפנה ספדה לו: ""אני אוהבת אותך ומצדיעה לך, רק תגיד לי מי יחבק אותי ויבטיח שאני לא אכנע בסוף"" • אמו של דוד ז""ל, שביום הולדתה ספדה לבנה אמרה:"". ציפיתי שתתקשר אליי היום, לאחל לי מזל ליום הולדתי אבל ה' בחר דרך אחרת""",2024-02-07T10:04:07.000Z,2024-02-07T15:09:53.000Z
https://www.israelhayom.co.il/military-life/world-news-military-life/article/14989716,2148,83,0.0386405959,תיעוד: לוחמי גדוד 12 של גולני מקבלים את השבת בלב חאן יונס,הגדוד שנלחם בעוצמה בתוך הרצועה לא ויתר על קבלת שבת • צפו,2023-12-22T13:47:49.000Z,2023-12-22T13:50:24.000Z
https://www.israelhayom.co.il/military-life/article/17002339,2168,307,0.1416051661,"שוחה נגד הזרם: בן השר מש""ס שהתגייס ומשתתף בתוכנית הצבאית לחרדים","כשברקע גוברים קולות המתנגדים לגיוס במפלגה החרדית, בנו של השר אריאל בוסו מש""ס משתתף בתוכנית בתחום התוכנה בצבא, השואפת לשלב ביחידות צעירים מהמגזר החרדי",2024-12-20T12:24:45.000Z,2024-12-20T12:51:21.000Z
https://www.israelhayom.co.il/military-life/article/15839903,1707,85,0.04979496192,"""התייצבת ואמרת 'הנני'"": רס״ל (מיל׳) אדר גבריאל הובא למנוחות","אדר, בן 24 מקיסריה, לוחם בגדוד סיור 6828 שבחטיבת ביסל״ח (828), נפל בקרב בצפון רצועת עזה כתוצאה מהיתקלות עם מחבלים • אביו עופר: ""נגמר לי הלחץ - עכשיו אפשר לישון"" • גל בת זוגו: ""תשמור עלי מלמעלה ותבוא אלי בחלומות""",2024-05-31T06:07:33.000Z,2024-05-31T13:07:10.000Z
https://www.israelhayom.co.il/military-life/article/15357752,1867,66,0.03535083021,"היית מוביל בכל אירוע, האדם שידע לחבר בין כולם"": סמל דולב חיים מלכה הובא למנוחות","דולב, בן 19, נפל ביום שישי האחרון בקרב ברצועת עזה, יחד עם שניים מחבריו לנשק • השלושה נהרגו כתוצאה מפיצוץ מספר מטענים במבנה בו שהו • הוא שירת בגדוד נחשון בחטיבת כפיר, ובגדוד 450 של חטיבת ביסל""ח • התנדב במד""א, אהב לשחק כדורגל והיה אוהד מושבע של מכבי ת""א",2024-03-03T11:29:37.000Z,2024-03-03T11:30:14.000Z
https://www.israelhayom.co.il/military-life/article/15160487,1517,98,0.06460118655,סגירת מעגל מבית חאנון: הפגישה המרגשת בין הלוחם שנפצע למי שהציל את חייו,"""כשכוחותינו חוטפים - אנחנו נכנסים"", מספר נבו, שהוזעק לפני כחודש וחצי לפנות פצועים מהיתקלות בבית חאנון • תחת אש הוא והצוות שלו טיפלו באסף, לוחם בגדוד 79 שנפצע קשה בהיתקלות • ""כשפינינו אותו כמעט לא ראו פנים, רק דם"", הוא נזכר ברגעים הקשים",2024-01-24T23:10:02.000Z,2024-01-24T23:10:02.000Z
https://www.israelhayom.co.il/military-life/article/15498786,1541,52,0.03374432187,"""תמיד דאג לכולם"": סמ""ר ניסים כחלון נפל בדרום רצועת עזה","כחלון, בן 21 מחדרה, לחם בגדוד רותם של גבעתי ונהרג במסגרת היתקלות עם מחבלים בדרום הרצועה, סמוך לחאן יונס • דודו: ""רק לפני שבוע הוא היה בגיחה בבית ואמר שהמלחמה לא הסתיימה""",2024-03-27T16:38:27.000Z,2024-03-27T20:48:14.000Z
https://www.israelhayom.co.il/military-life/article/17475696,1550,270,0.1741935484,"תיעוד ממצלמות חיילי צה""ל: במאי הסרט שזכה באוסקר מתעמתים עם הכוחות","בסרטון נראים יובל אברהם ובאסל עזרא מתווכחים עם כוחות מצה""ל בזמן שהם מתעדים את האירוע • תנועת רגבים: ""במציאות זה נטו פרובוקציות, עימותים יזומים והטרדת חיילים""",2025-03-05T14:34:38.000Z,2025-03-05T16:47:02.000Z
