Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/opinions/article/15319523,529,32,0.06049149338,המדריך לזיהוי חסרי חוליות,"מי שאומר ""אין ניצחון בלי החטופים"" יודע שהסיכוי עגום, וקובע שלא משנה כמה נכה בחמאס ונשנמך את עזה - הכל לחינם • הפסדנו • חייבים להחליף ממשלה",2024-02-25T08:23:06.000Z,2024-02-25T08:23:06.000Z
https://www.israelhayom.co.il/opinions/article/16332625,613,56,0.09135399674,כל משפחה שכולה בדרכה,"אנשים לא הולכים ברחוב עם שלט: אני אח שכול, אני אחות שכולה, אחיין שלי נהרג בעזה, החתן שלי איננו והשאיר את בתי אלמנה • יש בינינו אלפים שעולמם חרב",2024-08-27T05:13:31.000Z,2024-08-27T05:13:31.000Z
https://www.israelhayom.co.il/opinions/article/17195422,589,44,0.07470288625,יפי הבלורית - ואלה שלא יסיימו את התואר,"כששואלים מילואימניק ""מה חדש?"" התשובה כמעט תמיד תהיה ""לא הרבה"" • חלק שילמו בחייהם, חלק בגופם, חלק איבדו את רכושם, וכולם שילמו מחיר נפשי כבד • בסופו של דבר, כולם יצטרכו להשלים לא רק את העבודה של הסמסטר הקודם - אלא את הזמן שעצר כשהם עלו על המדים",2025-01-20T19:56:43.000Z,2025-01-20T19:56:43.000Z
https://www.israelhayom.co.il/opinions/article/15441753,534,21,0.0393258427,"תודה, לוחמים","הם ישנים בתנאי שדה, אוכלים מנות קרב ומתקלחים כשמתאפשר, נושמים אבק ואבק שריפה, נשחקים מהחיכוך עם האויב שרוצה במותם, מתגעגעים ויורים, יורים ומסתערים",2024-03-18T08:02:32.000Z,2024-03-18T08:02:32.000Z
https://www.israelhayom.co.il/opinions/article/16346772,490,18,0.03673469388,בחזית החינוכית: מכתב להורה הישראלי,"כשתביאו את הילדים למסגרות – זכרו שאתם פוגשים לוחמים בחזית החינוכית, ושהם זקוקים לתמיכה שלכם כדי להצליח בחזית שאסור להיכשל בה",2024-08-29T03:34:04.000Z,2024-08-29T08:38:42.000Z
https://www.israelhayom.co.il/opinions/article/15872928,450,3,0.006666666667,"עוטף, ירושלים","המתנחלים של חברון או המתנחלים של קיבוץ בארי מעולם לא היו היעד הנשגב - היעד הוא ירושלים • בדרך לירושלים, הם עברו בעוטף",2024-06-06T05:58:48.000Z,2024-06-06T05:58:48.000Z
https://www.israelhayom.co.il/opinions/article/15556020,456,32,0.0701754386,טכנולוגיות־העל והרוח הישראלית ינצחו,"טכנולוגיה, טובה ככל שתהיה, היא רכיב חשוב להתמודדות עם האתגרים המורכבים, אך הוכח שהישענות מוגזמת עליה לא מספקת את ההגנה הדרושה לאזרחי ישראל",2024-04-07T06:41:29.000Z,2024-04-07T06:41:29.000Z
https://www.israelhayom.co.il/opinions/article/15455852,335,8,0.02388059701,זו לא תחרות מגדרית,"הסיפור הוא לא לשבת ולמנות את ההישגים ואת התרומה הנשית במלחמה, אלא לעצור ולהישיר מבט לסולם המדומיין שהתרגלנו לעסוק בו • צריך לשנות את הנרטיב",2024-03-20T08:29:48.000Z,2024-03-20T08:29:48.000Z
https://www.israelhayom.co.il/opinions/article/15869921,445,24,0.05393258427,שלוש תמונות ליום ירושלים,"בתמונה הראשונה אני בחדרו של האדמו""ר, בשנייה במרתון בירושלים והשלישית היא בנקודה הארכימדית להגשמת הייעוד האלוהי בעיר דוד • ירושלים מלאה בגודש מופלא של חיים שוקקים, במזרח העיר ובמערבה, בשכונות חרדיות ובמרכזי חיים חופשיים",2024-06-05T14:45:38.000Z,2024-06-05T14:45:38.000Z
https://www.israelhayom.co.il/opinions/article/17034360,365,9,0.02465753425,אל תלכי קרן שמש,"כאדם דתי ומתפלל התקשיתי במילים האלה שכאילו כופרות ביד ה' הפועלת במציאות • אבל עכשיו, כשאני יושב לידך ומתפלל ומייחל ומשתדל, אני מבין למה הוא מתכוון",2024-12-25T20:45:58.000Z,2024-12-25T20:45:58.000Z
https://www.israelhayom.co.il/opinions/article/15669563,403,27,0.06699751861,חגורת בטיחות כמשל,"מדי כמה שנים מרעננת המדינה את הקמפיין, באחרון שרו ילדים: לא זזים עד שכולם מקליקים • ההצלחה היתה מסחררת, אלא שלכל הצלחה יש חריגים",2024-04-30T04:28:33.000Z,2024-04-30T04:29:40.000Z
https://www.israelhayom.co.il/opinions/article/15221403,416,20,0.04807692308,צדק לתומר מור,"המסעדנים גם הם בני אדם. גם הם צריכים לחיות וגם הם צריכים להרוויח • כשרשות מתעמרת במישהו כדי לשרת את ""העם"", כדאי לזכור שגם הוא העם",2024-02-05T21:45:48.000Z,2024-02-05T21:48:10.000Z
https://www.israelhayom.co.il/opinions/article/14972081,398,72,0.1809045226,"בצפון לא מתרחש פינוי, מתחילה הגירה",אני כותבת כדי להתריע • הילדים כבר הולכים למערכת חינוך חדשה • זוהי נקודה משמעותית ביותר - העקירה מהבית והחשש לשוב אליו לא השתנו מאז 7 באוקטובר,2023-12-19T07:04:23.000Z,2023-12-19T07:04:23.000Z
https://www.israelhayom.co.il/opinions/article/15718758,379,5,0.01319261214,מה עצמאי בעיניך?,"עצמאות היא עוני מוחלט • אין אדם אחד בעולם שיכול לייצר עיפרון לבד, בלי מכונות, מומחים ושת""פ בינלאומי • קל וחומר בניינים, מכוניות, מחשבים או מזון",2024-05-09T07:07:06.000Z,2024-05-09T07:07:06.000Z
https://www.israelhayom.co.il/opinions/article/15675807,436,7,0.01605504587,בחזרה לשגרה? כולנו דחיינים,"בעלי נטייה גנטית להסחות דעת נוטים לדחיינות • בעידן הנוכחי, שבו הטכנולוגיה גורמת להסחות, יהיה צורך לגייס דווקא את הבינה המלאכותית לקידום הפרודוקטיביות",2024-05-01T05:00:19.000Z,2024-05-01T05:00:19.000Z
https://www.israelhayom.co.il/opinions/article/16195611,298,21,0.07046979866,אגרוף למהפכה הפמיניסטית,"אם הוועד האולימפי לא יתעשת, לא ירחק היום שבו נראה גברים ביולוגיים מתמודדים במקצה הנשים על מסלולי הריצה ובבריכות השחייה • באמריקה זה כבר קורה, ומעורר זעם",2024-08-04T05:14:25.000Z,2024-08-04T05:14:25.000Z
https://www.israelhayom.co.il/opinions/article/15120769,302,4,0.01324503311,חזית הפייק ניוז: דוח שנתי,"בראש מצעד הפייק עדיין נמצא השקר על 53 מיליארד השקלים שהועברו למגזר הערבי בתמורה לתמיכת רע""מ • אתם יודעים מי החליט על תוכנית סיוע של 15 מיליארד, נכון?",2024-01-18T07:08:44.000Z,2024-01-18T07:08:44.000Z
https://www.israelhayom.co.il/opinions/article/17026605,309,18,0.05825242718,לחיות בתוך אירוע היסטורי,"צבאו של יהודה המכבי היה קטן וצבאות האויב לא רק היו גדולים ממנו בהרבה, אלא גם מאומנים היטב. למרות זאת, הניצחונות הגיעו בזה אחר זה",2024-12-24T20:01:36.000Z,2024-12-24T20:02:27.000Z
https://www.israelhayom.co.il/opinions/article/16332748,237,11,0.04641350211,"רבותיי, ההיסטריה חוזרת","את מרכז הזירה צריכים לתפוס סוכני הרגעה, אנשים עם חוש הומור, מסיחי דעת מקצועיים • על הציבור להידבק מהם ולהתרחק מסוכני האימה, הלחץ וההיסטריה",2024-08-27T05:40:56.000Z,2024-08-27T05:40:56.000Z
https://www.israelhayom.co.il/opinions/article/15533955,243,29,0.1193415638,"""חוק המצלמות"" יפגע בביטחון הילדים","חשיפה לפדופילים, פגיעה בפרטיות הילדים, התערבות הורים בשגרת המעון ובעבודה החינוכית של הצוות החינוכי הם רק חלק מהנזקים שמביאה שיטת ה""אונליין""",2024-04-02T21:02:22.000Z,2024-04-02T21:02:22.000Z
https://www.israelhayom.co.il/opinions/article/14889414,233,1,0.004291845494,חוזה אזרחי חדש,"החוק אוסר העסקת אנשים עם מוגבלויות נפשיות במעונות לילדים • כלומר, לפי החוק - 250 אלף אזרחים עם מוגבלויות נפשיות הם מסוכנים לילדים",2023-11-30T10:03:14.000Z,2023-11-30T10:03:14.000Z
https://www.israelhayom.co.il/opinions/article/15581871,302,18,0.05960264901,איפה הייתם ב־7 באוקטובר?,אנחנו רוצים לשאול שאלות בסיסיות • איפה היו כל הכוחות? למה חזרת לישון? למה התעלמת מהתצפיתניות? למה לא עלו מטוסים לאוויר? למה לא עדכנת את האוגדה?,2024-04-11T03:26:38.000Z,2024-04-11T03:26:38.000Z
https://www.israelhayom.co.il/opinions/article/16092193,241,8,0.03319502075,מתחקיר בארי - לוועדת חקירה מיוחדת,"את קרב בארי ואת כשל 7 באוקטובר אסור לבחון בכלים המקובלים • אם רוצים להגיע לחקר האמת דרך אמון הציבור, צריך ועדת חקירה מיוחדת וחקיקה חריגה",2024-07-17T05:50:01.000Z,2024-07-17T05:50:01.000Z
https://www.israelhayom.co.il/opinions/article/16008053,237,5,0.02109704641,בית חולים הוקם כדי להציל חיים - מנהל שיפא עשה בדיוק ההפך,"אולי מוחמד אבו סלמיה ששוחרר אמש מהכלא לא עסק ברפואה ממש, אך יש לראות אותו ואת המוסד שבניהולו כמחויבים לשבועת הרופא • מערכת המנהרות בשיפא שימשה מפקדה של חמאס ואף כזירה בה נרצחה רב""ט נועה מרציאנו הי""ד • יש כאלה שבחרו לקחת את מקצוע הרפואה הנשגב לסובב את הידע שלהם כנגד האנושות",2024-07-02T08:28:09.000Z,2024-07-02T08:31:10.000Z
https://www.israelhayom.co.il/opinions/article/14898706,297,33,0.1111111111,הסכמים עם השטן,"הכירו את ה""תקייה"": הזכות, ואפילו החובה, לשקר ליריב שלך • העיכובים האינסופיים במו""מ לשחרור החטופים? תקייה, איראן מפירה את הסכמי הגרעין? תקייה • זה השלב שבו אנחנו חייבים לשנות את התמונה • ככה נעשה זאת",2023-12-03T06:57:21.000Z,2023-12-03T06:57:21.000Z
https://www.israelhayom.co.il/opinions/article/16079803,166,5,0.03012048193,נעמי שמר ורוח תנועת העבודה,רוב שיריה לא היו מגויסים לאתוס קולקטיבי וביטאו שאיפה לחיים פרטיים משוחררים • היא היתה לגמרי בת דורה בתנועת העבודה ושיקפה את תודעת הדור והתנועה,2024-07-15T05:52:17.000Z,2024-07-15T05:52:17.000Z
https://www.israelhayom.co.il/opinions/article/15107580,164,7,0.04268292683,גלות ישראלית,"אנחנו נגור על הגבול, נשתדל שהחיים שלנו יהיו טובים, ניקח סיכון ביטחוני ונגן על המדינה כולה בעצם הימצאותנו שם • מה הצד של המדינה ושל תושבי המרכז בעסקה?",2024-01-16T07:49:17.000Z,2024-01-16T07:49:17.000Z
https://www.israelhayom.co.il/opinions/article/15036702,221,6,0.02714932127,כך התאכזבתי לטובה מהביורוקרטיה,"הכנתי מראש ערכת קללות, זמן בשפע, מתקן להניח עליו את הטלפון בעוד הג'ינגל יתנגן ברקע, סנדוויץ' כדי שלא אמות ברעב ואת המספר של לינוי בר־גפן ואביב לביא • התוצאות הפתיעו אפילו אותי",2024-01-02T06:56:46.000Z,2024-01-02T06:56:46.000Z
https://www.israelhayom.co.il/opinions/article/15355143,161,9,0.05590062112,שלום עם סעודיה - חתימה על הקרח?,"בניגוד למה שחושבים האמריקנים, ואולי גם בממשלת ישראל, בהסכם כזה אין מענה לסכנות הקיומיות שבפניהן אנו ניצבים • הסכם כזה הוא רלוונטי רק לישראל חזקה",2024-03-02T23:54:05.000Z,2024-03-02T23:54:05.000Z
https://www.israelhayom.co.il/opinions/article/17389396,227,10,0.04405286344,זה לא רק ספורט,"המילה ישראל נרשמה במירכאות והאותיות כמו נטפו דם, כעדות לכך שממשיכי דרכם הסקוטים של הנאצים המקוריים שאלו מהם לא רק את הרעיון, אלא גם את הדימוי",2025-02-18T17:08:04.000Z,2025-02-18T17:08:04.000Z
https://www.israelhayom.co.il/opinions/article/16771227,223,11,0.04932735426,נופלים במעונות,"מדי שנה נולדים בישראל כ־180 אלף תינוקות, ויש כ־550 אלף ילדים בגיל 0-3 שהופכים לכלי משחק פוליטי",2024-11-12T19:46:36.000Z,2024-11-13T08:57:32.000Z
https://www.israelhayom.co.il/opinions/article/14850535,185,13,0.07027027027,העורף השפוי,"משפחה במסעדה, הורים משוטטים עם פעוטות בקניון וגלידרייה עמוסה בני נוער הם לא תמונות המעידות על קהות חושים • זה חלק בפאזל שמרכיב את תמונת הניצחון",2023-11-21T21:10:07.000Z,2023-11-21T21:10:07.000Z
https://www.israelhayom.co.il/opinions/article/15040787,216,9,0.04166666667,לחזור להרווארד,"מדינת ישראל נמצאת בעיצומו של קרב על התודעה • את הקרב הזה אסור לנטוש, שאם לא כן נכשיר את הקרקע לזריעת עוד שנאה, עוד תפיסות מעוותות של תמיכה בטרור רצחני",2024-01-02T20:05:57.000Z,2024-01-02T20:05:57.000Z
https://www.israelhayom.co.il/opinions/article/15161681,203,19,0.09359605911,מי רוצה מדינה פלשתינית,"אילו לאויבינו היתה מדינה של ממש, בעלת מנגנונים ויכולות שהמבנה המדינתי יכול להעניק - אולי לא היינו מסוגלים לקום אחרי מכה כמו זו שהנחיתו עלינו",2024-01-25T07:18:20.000Z,2024-01-25T07:18:20.000Z
https://www.israelhayom.co.il/opinions/article/14824889,223,20,0.08968609865,רק לא עסקה בשלבים,"אם ישוחררו רק חלק - ייהפך המו""מ לסיוט, אולי אפילו בכייה לדורות • המחיר שישראל תשלם תחילה יהיה רק הסף הנמוך לקביעת דמי חירותם של הבאים אחריהם",2023-11-15T06:35:41.000Z,2023-11-15T06:35:41.000Z
https://www.israelhayom.co.il/opinions/article/15180917,117,3,0.02564102564,דרעי נגד רוב יהודי?,"איך קורה שבזמן מלחמה מדממת על עתיד המדינה היהודית, אלף מוסלמים עוינים יקבלו אישור להמשיך להאזין לדברי הסתה במסגדים ולהצביע בבחירות המוניציפליות?",2024-01-29T05:20:00.000Z,2024-01-29T05:20:00.000Z
https://www.israelhayom.co.il/opinions/article/15319853,150,9,0.06,חדשנות טכנולוגית בזמן המלחמה: מה ישראל יכולה ללמוד מאוקראינה,"במאבקם בפלישה הרוסית, האוקראינים הטמיעו בהצלחה שורה של מערכות מתקדמות ששינו את אופי הלחימה • ישראל יכולה ללמוד לקחים חשובים מניסיונה של אוקראינה, ובעיקר מהגישה שלה מלמטה למעלה לחדשנות",2024-02-25T09:12:47.000Z,2024-02-25T09:49:06.000Z
https://www.israelhayom.co.il/opinions/article/15319413,129,4,0.03100775194,להיכנס לכיס של המדינה,"אנחנו רוצים להשתכנע שמקבלי ההחלטות דורשים מאיתנו לשלם יותר רק כי באמת חייבים, ולא כי האגו שלהם או קבוצות הלחץ שלהם מנהלים את חיינו",2024-02-25T08:14:15.000Z,2024-02-25T08:14:15.000Z
https://www.israelhayom.co.il/opinions/article/15299993,130,7,0.05384615385,"לאן נעלם ""עם הספר""?","פרס ישראל הוא מפעל המרומם את מעמדה של ישראל, אבל אולי החלטתו הרדודה של קיש להעניק אותו רק למי שהצטיין במלחמת עזה - עושה דווקא צדק פואטי, כשהוא וחבריו מהווים את הממשלה",2024-02-21T06:13:15.000Z,2024-02-21T06:14:14.000Z
https://www.israelhayom.co.il/opinions/article/15134153,122,1,0.008196721311,מה האמריקנים באמת רוצים,"הידידות עם ארה""ב היא נכס שעלינו לשמור מכל משמר, אבל האמריקנים יעריכו אותנו יותר אם נעמוד על שלנו - כי כישלון ייתן רוח גבית גם לדורשי רעתה, מסין ועד רוסיה",2024-01-21T06:36:17.000Z,2024-01-21T06:36:17.000Z
https://www.israelhayom.co.il/opinions/article/15569425,119,0,0.0,"והעיקר, והעיקר","בכל משפחה יש מחולל או מחוללת פאניקה • הם לא מסתתרים או מסווים את חרדותיהם, להפך - הם טורחים להציג את עצמם כך בפירוש (""אני ממש בחרדות"")",2024-04-09T06:24:14.000Z,2024-04-09T06:24:14.000Z
https://www.israelhayom.co.il/opinions/article/15209756,154,11,0.07142857143,שורה ארוכה ארוכה,"""דרושים בדחיפות כמה גברים לחפירת קבר, מי מתנדב?"" שאלו בחברה קדישא כפר עציון • חללי גוש עציון במלחמת תשפ""ד נקברים לצד חללי גוש עציון במלחמת תש""ח",2024-02-03T20:32:07.000Z,2024-02-03T20:32:07.000Z
https://www.israelhayom.co.il/opinions/article/15441421,124,2,0.01612903226,ישראל מפריטה את החוסן,ישראל התרגלה להפריט את השירותים החברתיים ולהשאירם לבעלי הון ולגופים אזרחיים • בעולם שאחרי 7 באוקטובר גם הקונספציה הזאת צריכה לשקוע ולהיעלם,2024-03-18T07:26:00.000Z,2024-03-18T07:26:00.000Z
https://www.israelhayom.co.il/opinions/article/16046842,148,22,0.1486486486,בזכות מאבק הנשים,"כשרואים את הנשים הגיבורות הללו שנלחמות על חיי ילדיהן, מבינים עד כמה חסרה האינטליגנציה הנשית סביב שולחן מקבלי ההחלטות • ואם לא אותן, אז כאלו שמומחיות למו""מ • לא כל הידע וההבנה נמצאים בצד הגברי",2024-07-09T06:03:44.000Z,2024-07-09T06:03:44.000Z
https://www.israelhayom.co.il/opinions/article/14936657,140,7,0.05,"פחות יוהרה, יותר ענווה","מהם התועלת והערך בהצהרות מדינאים על כיתור בית סינוואר ובשמחה על כניעת חמאס, אם התקפות הטילים נמשכות והפירים הממולכדים הורגים את מיטב בנינו?",2023-12-11T19:09:19.000Z,2023-12-11T19:09:19.000Z
https://www.israelhayom.co.il/opinions/article/15367341,84,10,0.119047619,"ארה""ב וסעודיה ישאירו אותנו בחוץ","בעולם אידיאלי עדיף היה שישראל תתחזק לפני גיבוש הסכם ארה""ב־סעודיה • אך ביטחונה הקיומי תלוי בניצול האינטרסים של שתי המדינות",2024-03-04T21:42:19.000Z,2024-03-04T21:42:19.000Z
https://www.israelhayom.co.il/opinions/article/15581908,70,2,0.02857142857,"דברים יפים ראו עיניי: גרעיני נח""ל עכשיו","גם ניר עוז וניר עם היו היאחזויות נח""ל שאוזרחו • מאורעות אוקטובר מזכירים שאין ביטחון בלא אחיזה בקרקע ואין תחליף לנוכחות קבועה של כוחותינו",2024-04-11T03:42:24.000Z,2024-04-11T03:42:24.000Z
https://www.israelhayom.co.il/opinions/article/16346709,71,3,0.04225352113,חוזים שביתה?,"מחוזות בוויסקונסין שבחרו להנהיג מודל שכר גמיש משכו מורים איכותיים, והשיפור התבטא הן באיכות ההוראה והן בהישגים הלימודיים • את מי משרת ארגון המורים?",2024-08-29T02:52:52.000Z,2024-08-29T02:52:52.000Z
https://www.israelhayom.co.il/opinions/article/15420559,83,3,0.03614457831,שכחנו את משפחות הקבע שלנו,"מציאות שבה אנשי קבע לצד אנשי מילואים לוחמים כתף אל כתף בחזית אבל בעורף היחס שונה, היא מציאות לא בריאה • נשות אנשי הקבע נשכחו",2024-03-13T19:50:38.000Z,2024-03-13T19:50:38.000Z
https://www.israelhayom.co.il/opinions/article/15076947,80,9,0.1125,הקלף החזק של תושבי הצפון,"אם תשובו אל בתיכם ללא חוזה חברתי חדש, תאשרו את השוליות שמדינת ישראל מייחסת לכם ותאבדו את הסיכוי להשפיע עליה לתקן זאת",2024-01-10T06:04:35.000Z,2024-01-10T06:04:35.000Z
https://www.israelhayom.co.il/opinions/article/17389353,109,11,0.1009174312,טרור לא מצדיק גירוש,"גירוש המוני הוא עונש חסר פרופורציה על תמיכה בטרור. שלא לדבר על ההמונים שאינם תומכי חמאס. הילדים בעזה, שמהווים כמעט חצי מהאוכלוסייה, חפים מפשע",2025-02-18T16:55:40.000Z,2025-02-18T16:55:40.000Z
https://www.israelhayom.co.il/opinions/article/15031268,80,8,0.1,מחטף פוליטי בבית המשפט העליון,"לאחר פסק דין שיבטל את התיקון לחוק יסוד: השפיטה, הטענה שלפיה המינויים לבית המשפט העליון צריכים להיות על בסיס ""מקצועי"" – תישמע חלולה מתמיד • זו תהיה בכייה לדורות • על תומכי ביהמ""ש להתקומם",2024-01-01T06:58:10.000Z,2024-01-01T13:02:49.000Z
https://www.israelhayom.co.il/opinions/article/15608943,83,5,0.06024096386,ישראל ואיראן: הליכה על סף תהום,"מהלך מיידי היה מייתר לחלוטין את הבקשה לאישור מוושינגטון והופך על פיה את משוואת מאזן האימה של איראן • אבל נשארנו לשחק ""צ'יקן""",2024-04-16T06:21:54.000Z,2024-04-16T06:21:54.000Z
https://www.israelhayom.co.il/opinions/article/14881721,83,4,0.04819277108,חלוקת נשקים - משבר משילות?,"ארגונים פרטיים הופכים לנושאי נשק וחותרים תחת התפיסה הישראלית הממלכתית, שלפיה הסמכות לקיום הסדר הציבורי והביטחון נתונה למשטרה",2023-11-28T21:58:27.000Z,2023-11-28T21:58:27.000Z
https://www.israelhayom.co.il/opinions/article/15040796,81,2,0.02469135802,למה הריבית לא יורדת יותר,המשכנתאות יקרות יותר כי שר החקלאות נמנע מלפעול להורדה של מחירי התוצרת החקלאית • מלפפונים יקרים משמעותם התייקרות במשכנתא צמודה ופריים,2024-01-02T20:14:16.000Z,2024-01-02T20:14:16.000Z
https://www.israelhayom.co.il/opinions/article/15251204,57,3,0.05263157895,רוצים יותר מילואים? תנו יותר הטבות,"צריך לגבש בדחיפות תוכניות סיוע למשרתי המילואים על בסיס תעסוקתי, מגזרי או סוציו־אקונומי • אי אפשר להגדיל את מערך המילואים בלי להגדיל את התמורה למשרתים",2024-02-11T20:17:42.000Z,2024-02-11T20:17:42.000Z
https://www.israelhayom.co.il/opinions/article/16484190,60,3,0.05,"לא פליליסטים, טרוריסטים","גנבי רכבים מפרסמים ברשתות תמונה עם הצעת מחיר ונ""צ מדויק • אבל עד שאותם פורעים יוכרו כטרוריסטים כלכליים שעסוקים בפשיעה לאומנית, זה לא ייגמר",2024-09-22T05:55:02.000Z,2024-09-22T05:55:02.000Z
https://www.israelhayom.co.il/opinions/article/16174070,65,2,0.03076923077,"מה חינם ב""שנאת חינם""?",העובדה שבני דור החורבן היו גם גומלי חסדים לא מקזזת את ההרס שגרמה השנאה • אפשר לייצר אדוות רחבות של מעשים טובים בגזרה אחת - ולשנוא עד מוות באחרת,2024-07-31T02:32:30.000Z,2024-07-31T02:32:30.000Z
https://www.israelhayom.co.il/opinions/article/15367327,68,1,0.01470588235,"הגיע הזמן להוציא פטור מארה""ב","צריך לבחון מחדש את המערך הכולל של יחסי ישראל־ארה""ב, בייחוד סביב התלות הכלכלית והביטחונית של ירושלים בוושינגטון • אם לא נעשה זאת עכשיו, בקרוב היא כבר לא תהיה בעלת בריתנו הקרובה ביותר",2024-03-04T21:37:24.000Z,2024-03-04T21:37:24.000Z
https://www.israelhayom.co.il/opinions/article/15514263,62,7,0.1129032258,להקשיב לטראמפ,"""לא הייתם צריכים להראות את התמונות"", אמר הנשיא האמריקני לשעבר בהקשר של ההרס בעזה • האמריקנים מעולם לא רצו ""לספר לחבר'ה"", וחייליהם ממושמעים ולא הפיצו ברשתות החברתיות את סרטוני מורשת הקרב שלהם",2024-03-30T19:24:00.000Z,2024-03-30T19:24:00.000Z
https://www.israelhayom.co.il/opinions/article/15501207,62,7,0.1129032258,פיגוע מתגלגל של הדחקה,"תארו לכם שהיו בפיגוע בדולב חמישה מחבלים כאלה ביום שישי, לא אחד • ועכשיו תארו לכם שהם משכפלים את עצמם בכמה מקומות ועל הקו הירוק • תרחיש לא מופרך • בצה""ל מתכחשים",2024-03-28T02:08:11.000Z,2024-03-28T02:08:11.000Z
https://www.israelhayom.co.il/opinions/article/16698935,60,1,0.01666666667,לא נוכל להכיל את העוול החרדי,"השילוב של חוק גיוס מתועב ללא שיניים, לצד תמונות האבות הנופלים בחזית, גמרו לי את האוויר • מפתח התגמולים במדינה חייב לתעדף משרתים ומשרתות",2024-10-31T11:06:43.000Z,2024-11-03T15:48:50.000Z
https://www.israelhayom.co.il/opinions/article/16139006,59,4,0.06779661017,תבוסות בחזיתות הלא צבאיות,"מדוע בכל פעם שחיזבאללה תוקף מצפון והחות'ים מדרום, ישראל לא מגישה תלונות נגד לבנון ותימן במועצת הביטחון של האו""ם בגין תוקפנות ופשעי מלחמה?",2024-07-25T06:19:57.000Z,2024-07-25T06:19:57.000Z
https://www.israelhayom.co.il/opinions/article/15101062,68,3,0.04411764706,אחדות - קווים לדמות המחלוקת עליה,"כשמשפטנים מובילים את השיח המשטרי, כמעט מובטח שהוא יהיה נפיץ, בייחוד כאשר על הפרק עצם כוחה של מערכת המשפט והיא מנהלת עליו ""מאבק סכום אפס""",2024-01-15T07:48:16.000Z,2024-01-15T07:48:16.000Z
https://www.israelhayom.co.il/opinions/article/15375025,61,5,0.08196721311,עצה ל-80 ראשי הערים החדשים,"תבחרו מנהלים טובים, מקצועיים ומחויבים, שבאים עם רצון כן ואמיתי לעשות, לשפר, להתקדם ולשנות • תנהגו באומץ ובמקצועיות • בסוף זה מנצח - הפוליטיקה והבינוניות פחות",2024-03-06T06:12:03.000Z,2024-03-06T08:09:18.000Z
https://www.israelhayom.co.il/opinions/article/16985930,36,4,0.1111111111,ביהופיץ של תל אביב,"שופטים נכבדים, לא לעולם חוסן • ככל שתאחזו יותר בקרנות המזבח ותסרבו לתת לאחרים להיות שותפים איתכם במעשה השפיטה - כך תיחשף יותר ערוות השיטה",2024-12-17T19:53:10.000Z,2024-12-18T07:24:21.000Z
https://www.israelhayom.co.il/opinions/article/17541508,26,0,0.0,"איום ראש הסוס של ראש השב""כ: פיגוע בנשמת אפה של הדמוקרטיה","העימות החריף שפרץ בין ראש הממשלה בנימין נתניהו לבין ראש השב""כ לשעבר נדב ארגמן הוא פגיעה אנושה באמון הנדרש בין ראש ממשלה לראשי מערכת הביטחון • התגובה ההיסטרית של נתניהו מעלה תהיות אם אכן יש דברים שהוא חושש מחשיפתם • כך או אחרת, חבל שהפרשה הזאת נולדה",2025-03-14T11:26:18.000Z,2025-03-14T13:57:55.000Z
https://www.israelhayom.co.il/opinions/article/16949913,37,2,0.05405405405,הציונים במתמטיקה? יש דברים חשובים יותר לדאוג לגביהם,"עם כל הכבוד למתמטיקה - איפה הדאגה הגדולה שלנו למצב הבקיאות של תלמידי ישראל באוצרות התרבות, הלשון, הספרות והאמונה שמחברים אותם לארץ הזו?",2024-12-11T17:52:51.000Z,2024-12-11T17:55:48.000Z
https://www.israelhayom.co.il/opinions/article/17135356,15,2,0.1333333333,X שינה את שם הקבוצה. והמחאה,"אותה שיטה ואותו ים: קומץ קולני וממומן היטב מזהה כאב ודאגה לאומיים וקולקטיביים, מנכס אותם לעצמו ומגייס את הטרגדיה הלאומית למטרה פוליטית",2025-01-12T09:08:52.000Z,2025-01-12T17:26:14.000Z
https://www.israelhayom.co.il/opinions/article/15107487,53,8,0.1509433962,מה הם חשבו שיקרה?,"יותר מ־20 אלף הרוגים, מאות אלפים ללא בית, ולאזרחים בעזה מחכים מגיפות ורעב • האם מחבלי הנוח'בה עצרו לחשוב מה יקרה למשפחותיהם רגע לפני שפתחו בטבח?",2024-01-16T07:33:17.000Z,2024-01-16T07:33:17.000Z
https://www.israelhayom.co.il/opinions/article/17019424,22,1,0.04545454545,אור קטן או אור איתן?,"להיות חלק מעדה ומקבוצה ומחבורה זה לפעמים נחמד מאוד, ואפילו נחוץ ומקודש - אבל לא תמיד צריך לקחת את זה לריאות ועד הסוף",2024-12-23T20:15:45.000Z,2024-12-23T20:15:45.000Z
https://www.israelhayom.co.il/opinions/article/16992640,20,4,0.2,בקושי צל של אמת,"כולם חיכו לפרק הבא כדי לצפות בפריים טיים במערכת יחסים מתעללת, בלי צל של אחריות מצד היוצרים • קל לערער על אמינותה של קרבצ'נקו מתמודדת הנפש",2024-12-18T20:12:33.000Z,2024-12-18T20:12:33.000Z
https://www.israelhayom.co.il/opinions/article/15234827,51,1,0.01960784314,תו תקן של אמת,"ביום שאחרי המלחמה, הציבור חייב לכבד את עצמו ולדרוש מהמנהיגים שלנו לכנס מסיבות עיתונאים בקביעות, לקבל עדכונים בשקיפות ולא לפחד להשיב על שאלות קשות",2024-02-08T08:27:08.000Z,2024-11-13T12:57:33.000Z
