Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/judaism/article/15423096,8828,488,0.05527865881,פסק הלכה מיוחד: כיצד לחגוג את פורים בצל המלחמה?,"הרב שרלו מתייחס לדרך החגיגה הנדרשת מצד הקהילות השונות בחגיגות חג הפורים השנה • ""נראה כי הדרך הנכונה לעשות זאת היא לחגוג את פורים ולציין אותו ב'ליהודים הייתה אורה ושמחה וששון ויקר', ובד בבד להיות רגישים, לצמצם, לוותר על עניינים לא הכרחיים"", כתב הרב בפסק ההלכה",2024-03-14T09:57:31.000Z,2024-03-14T09:57:31.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17491786,9723,852,0.08762727553,"הרב הראשי נגד אחיו: ""תפקידנו לאחד, בלי ביטויים כמו 'נרד מהארץ'""","הרב אמר את הדברים במעמד משכן הנשיא בנוכחות חברי מועצת הרבנות הראשית הנבחרים • דבריו הדהדו את אמירתו של אחיו, הרב הראשי לשעבר יצחק יוסף מלפני שנה, בה אמר בהקשר של חוק הגיוס: ""אם יכריחו אותנו ללכת לצבא - נסע כולנו לחוץ לארץ""",2025-03-06T12:22:41.000Z,2025-03-06T12:26:18.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15735856,7131,665,0.09325480297,דיין קבע שיעור תורה בארגון ליברלי - מערך הגיור דרש ממנו לבטלו,"ארגון ""עתים"", המציע אלטרנטיבה לשירותי הדת, הזמין את הרב דוד בס להתארח במיזם ""ואהבת את הגר"" • לאחר שאישר את הגעתו, נדרש לבטל את השיעור בטענה כי הוא מנוגד לתקנות הדיינים • מנכ""ל ארגון ""עתים"": ""ממלכתי זה לא ואפילו זה מנוגד לחוק - מצפה שהרב עמיחי יתנצל""",2024-05-12T14:14:55.000Z,2024-05-13T07:32:44.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16224008,7298,1054,0.1444231296,ירי לעבר בתי ספר והצתת אוטובוס: האנטישמיות בקנדה בשיא,"לפי דו""ח ההסתדרות הציונית העולמית,  70% מפשעי השנאה על רקע דתי מופנים כלפי יהודים, המהווים רק 1.4% מהאוכלוסייה",2024-08-08T09:05:43.000Z,2024-08-08T09:05:43.000Z
https://www.israelhayom.co.il/judaism/article/15159735,6258,155,0.02476829658,"יו""ר יד ושם: ""תפקידי לדאוג לא רק לעברו של העם היהודי, אלא גם לעתידו""","יום השואה הבינלאומי מצוין השנה כשצלקות 7 באוקטובר עדיין טריות ומהדהדות את פרעות העבר • בצל הזינוק באלימות נגד יהודים הוא מביע חשש מ""האקדמיזציה של האנטישמיות""' אך אופטימי לגבי ""החיבור המתחדש עם התפוצות""",2024-01-24T21:06:45.000Z,2024-01-24T21:06:45.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17432883,7912,348,0.04398382204,"ביקור הודיה: אגם ברגר התפללה בכפר חב""ד לשחרור החטופים והחטופות","שורדת השבי הגיעה עם בני משפחתה לביקור מיוחד בבית 770 בכפר חב""ד, העתק בית המדרש של הרבי מליובאוויטש בברוקלין • ברגר אמרה פרקי תהילים, נשאה תפילה לשלום החטופים והחטופות וחיילי צה""ל וכתבה פתק בקשה",2025-02-25T14:03:53.000Z,2025-02-25T14:03:53.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15079410,6337,169,0.02666877071,"תפילת ענק בכותל להצלחת צה""ל ולשחרור החטופים","תפילה המונית בכותל לחיזוק עם ישראל מול מחבלי חמאס וחיזבאללה • מי שקראו לתפילה הם הרבנים הראשיים וגדולי הרבנים החרדיים: ""בציפייה לישועת ה' בקרוב ולגאולה קרובה ברחמים במהרה"" • הרשתות אור תורה סטון, רשת אמית, תנועת בני עקיבא ותנועת עזרא הודיעו גם הן על השתתפות בעצרת",2024-01-10T13:39:58.000Z,2024-01-11T12:14:33.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16783261,5978,252,0.04215456674,"מרד הישיבות: ראשי הציבור החרדי קוראים להתנגד לצווי הגיוס - ""מצווה להיות עריקים""","הנחיית היועמ""ש לגיוס אלפי בחורי ישיבות מעוררת סערה • בישיבת ""מאור יצחק"" מדריכים את התלמידים כיצד להתחמק מגיוס • ""גדולי ישראל הורו לא להתייצב בשום אופן""",2024-11-14T15:22:43.000Z,2024-11-14T18:37:57.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16910453,7899,517,0.06545132295,מטורף: המחיר שישלמו עבור שעון ישן - וזו הסיבה,"השעון היה ברשותה של בתו של הבבא סאלי, הרבנית אביגיל בוסו • בבית המכירות מציינים בשמה כי מדובר ב""עדות מפה ראשון שזה השעון ששימש את אביה בשבתות וימים טובים"" • השעון, אומרים בבית המכירות, עודנו פועל",2024-12-05T12:46:56.000Z,2024-12-05T15:04:11.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17122871,7083,479,0.06762671185,צום עשרה בטבת: הטעמים שנוספו במשך השנים והמסורת שכנראה לא ידעתם עליה,צום י' בטבת החל כאחד מהצומות שסימנו את חורבן בית המקדש • לאורך ההיסטוריה הפך הצום גם ליום הקדיש על אלו שיום מותם לא נודע • אחת המסורות המעניינות והשנויות במחלוקת הקשורות בעשרה בטבת קשורה לשליח הנוצרי פטרוס - האפיפיור הראשון,2025-01-09T10:56:08.000Z,2025-01-09T13:45:41.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15870908,8320,800,0.09615384615,"רבנים מהציונות הדתית לח""כים: ""אל תתמכו במתווה הגיוס הממשלתי המוצע כעת""","""אנו דורשים מנבחרי הציבור על כל גווניו וחלקיו לא לתמוך במתווה הממשלתי המוצע כעת"", כתבו הרבנים •  עוד הוסיפו: ""אני מבקשי לא להתעלם מדרישה מוסרית צודקת זו, ולהתעלות מעל לשיקולים הפוליטיים הצרים"" • בין החותמים: הרב לבנון אשר מקורב לשר סמוטריץ • השר פרוש: ""בני הציונות דתית, עלינו לנתאחד למען עולם התורה ועבור הישיבות""",2024-06-05T17:21:47.000Z,2024-06-05T20:28:45.000Z
https://www.israelhayom.co.il/judaism/article/15388566,6263,87,0.0138911065,יום האישה הבינלאומי הוא הזמן לקרוא להעצמת הקול הנשי במרחב הדתי,"כפי שקוראים במגילה על האומץ שהפגינה אסתר המלכה, וכפי שנשים בנו את המשכן, כך נשים צריכות להיות חלוצות גם היום - בחזית ובעורף",2024-03-08T11:29:09.000Z,2024-03-08T12:14:59.000Z
https://www.israelhayom.co.il/judaism/article/15458025,4628,159,0.03435609334,"""זה הניצחון שלנו"": אבות החטופים קוראים לחגוג את פורים למרות המלחמה","ישראל שירן, תושב קריית ארבע, החליט לשאול שניים מאבות החטופים, שמתגוררים ביישובו כיצד על אזרחי ישראל לנהוג בחג הקרב • ""זה ניצחון שלנו על אויבי ישראל ואויבי ה' שרוצים גם לרצוח לחטוף ולפצוע וגם שלא נחגוג את פורים"", השיב אליהו ליבמן, שבנו אליקים הינו בין החטופים • ""דווקא היום, שהאויב רוצה לראות אותנו מיואשים מהחיים בארצנו, עצובים וחסרי יכולת עמידה - נראה לו שאנחנו חזקים וממשיכים לחיות בכל הכוח"", הוסיף צביקה מור שבנו איתן נחטף",2024-03-20T13:43:47.000Z,2024-03-20T13:48:04.000Z
https://www.israelhayom.co.il/judaism/world-news-judaism/article/14933565,3819,43,0.01125949201,מלחמת האור בחושך - מה אפשר ללמוד גם היום מנס החנוכה,"חכמי ישראל מלמדים אותנו שעלינו לראות את חגינו ומועדינו בהקשרים וברבדים עמוקים • זה בדיוק הזמן ללכת אחורה, ולהסתכל על מרד החשמונאים לאור המלחמה בה אנו מצויים כיום",2023-12-11T08:13:54.000Z,2023-12-11T08:21:55.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16917369,5903,387,0.0655598848,רבקה כהן מחפשת עבודה: כך מפלים מעסיקים אמריקנים מועמדים עם שמות יהודיים,"מחקר מקיף של ה-ADL חושף: מועמדים עם שמות יהודיים וישראליים נדרשים לשלוח עשרות אחוזים יותר קורות חיים כדי לקבל תגובה חיובית ממעסיקים בארה""ב • ""זו עדות לאפליה אנטישמית חמורה בשוק העבודה""",2024-12-07T04:53:13.000Z,2024-12-07T04:53:13.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15865799,5574,108,0.01937567277,"השר לבטחון לאומי בן גביר במצעד הדגלים: ""הר הבית שלנו, זה המסר לחמאס""","1,600 יהודים עלו הבוקר להר הבית, 15 נעצרו על ידי המשטרה בעקבות ""תיפלה והשתחוויה"" • גם שר האוצר בצלאל סמוטריץ' הגיע לקראת סוף הצעדה לבירה, בסמוך לקבלת הדיווחים על האירוע בחורפיש, ותועד רוקד ומתופף • עימותים בין נערים יהודים למוסלמים וחברי ארגוני שמאל קיצוני בעיר העתיקה",2024-06-05T06:33:47.000Z,2024-06-05T17:38:02.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15211773,4022,569,0.1414719045,"""תנסו אותי"": אביבית בר זוהר חושפת את הסוד הכלכלי שלה","אשת העסקים ביקשה לשתף בסוף השבוע את מאות אלפי עוקביה בסוד לשפע הכלכלי שלה • בר זוהר הבטיחה כי מי שימלא את מצוות המעשר יראה ישועות משמיים • ""הקדוש ברוך הוא שותף פעיל שלכם"", הוא ייתן לכם שפע משמיים אבל עשרה אחוז מזה הם שלו""",2024-02-04T10:03:10.000Z,2024-02-04T10:04:29.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15517658,4332,93,0.02146814404,יחד ננצח: מאז תחילת המלחמה יהדות התפוצות תרמה 1.4 מיליארד דולר לישראל,"עד כה גייסו הפדרציות היהודיות בצפון אמריקה יותר מחמישה מיליארד שקלים • הכספים התקבלו ב-350 ארגונים בישראל דרך מימון המונים, הלוואות, השקעות ועוד • התרומות התחלו לשורת נושאים ביניהם שירותי רפואה וחירום, פעילות אזרחית בעוטף, גופים ממלכתיים ומוסדות חינוך • נתניהו: ""הזדהות יהודי העולם מרגשת עשרות מונים מתרומתם הכספית""",2024-03-31T12:10:01.000Z,2024-04-01T00:57:41.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15013787,3957,317,0.08011119535,"ביירות: בגיל 80 - הלך לעולמו ראש הקהילה היהודית בלבנון, יצחק אראזי","במדינה נותרו עשרות בודדות של יהודים • אראזי פיקח בין היתר על עבודות השיקום של בית הכנסת היחיד בביירות שנותר באזור ואדי אל־יהוד • אראזי פיקח על עבודות השיקום של בית הכנסת היחיד בביירות שנותר באזור ""ואדי אל־יהוד"" • במלחמת האזרחים נהרס בית הנכסת ונבזז",2023-12-27T16:03:33.000Z,2023-12-27T16:03:33.000Z
https://www.israelhayom.co.il/judaism/article/16243902,3929,185,0.04708577246,החשבון - והנפש: תיעודים נדירים של מתפללים בתשעה באב,"יום האבל הקשה ביותר לעם היהודי עובר כחוט השני בהיסטוריה הישראלית • מתפללים וכואבים: קק""ל חושפת תמונות נדירות מצום תשעה באב משנותיה הראשונות של המדינה",2024-08-13T04:28:51.000Z,2024-08-13T04:28:51.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16594820,4479,268,0.05983478455,הגל השקט ליום כיפור: כל הפרטים מפיקוד העורף לשומרי החג,"פיקוד העורף מוציא המלצות לדרכי קבלת מידע, הנחיות והתרעות מצילות חיים ביום הכיפורים, שיעזרו לשומרי החג וגם לכאלה שמעדיפים לקבל התרעות במחשב הפרטי ובטלפון הנייד • וגם: הודעת החירום החדשה שהכרנו בשבוע שעבר - חוזרת",2024-10-10T11:47:46.000Z,2024-10-10T12:00:39.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16009184,5921,431,0.07279175815,"רבניות או לא להיות: בג""ץ דן במינוי נשים לגוף שבוחר את הרבנים הראשיים","אחת הסוגיות המרכזיות היא סביב ההתעקשות למנות רבניות כנציגות הרבנים הראשיים • השופטת וילנר עקצה את נציג המדינה: ""פתאום התחלתם לעבוד מהר?"" • בהחלטתו, בג""ץ נתן למשרד לשירותי דת חמישה ימים בלבד להודיע האם הצליח למנות מ""מ לרבנים הראשיים כדי להשלים את הגוף הבוחר ולהתניע את הליך הבחירות",2024-07-02T11:37:29.000Z,2024-07-02T14:53:07.000Z
https://www.israelhayom.co.il/judaism/article/15383296,3478,134,0.03852788959,"שאגת הנשים היא שקטה, אך מהדהדת וסוחפת אף יותר משאגת הלביאה","דווקא במציאות של לב שבור, יכולה לצמוח שמחה • מתוך תחושה ועוצמה של התגברות על הייאוש • ולמה אנחנו שמחות? ככה, כי אנחנו בוחרות בחיים, ככה אנחנו שואגות, כך אנחנו גוברות על הכאב שלנו • בת-גלים שער בטור מיוחד ליום האישה",2024-03-07T10:24:41.000Z,2024-03-07T10:26:10.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14854456,3388,288,0.08500590319,צוות של הרבנות יאתר שרידי נרצחים ברכבים בעוטף עזה,"כך הכריע הרב הראשי דוד לאו: ""לשמור על כבוד הנרצחים"" • לאחרונה דווח כי בכוונת הרבנות לקבור חלק מהרכבים הללו",2023-11-22T16:02:52.000Z,2023-11-22T17:17:00.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16330170,3568,324,0.09080717489,"פסק דין תקדימי: ביהמ""ש אסר על קבורה נפרדת לעולים - חברה קדישא תפצה במיליונים","במשך שנים קברו בפתח תקווה את יוצאי ברה""מ בחלקה נפרדת • כעת, במסגרת תביעה ייצוגית, קבעה השופטת שמדובר בפרקטיקה פסולה מן היסוד וחייבה את הנתבעים בפיצוי ענק • פעולה שכזו, קבעה, הינה ""פגיעה בכבוד האדם ויוצרת בידול הפוגע קשות במשפחות הנפטרים"" • אלקס ריף מנכ""לית עמותת לובי המיליון: ""חבל שבישראל דרוש גורם חיצוני כדי לחייב את הממסד הרבני לאמץ פסיקות שיוצרות תחושת שוויון ושייכות לכולם""",2024-08-26T15:21:56.000Z,2024-09-03T06:13:55.000Z
https://www.israelhayom.co.il/judaism/article/17303509,3447,303,0.08790252393,מחקר: רוב המתחתנים לא מעוניינים להינשא שוב ברבנות,"על פי מחקר של ארגון עתים ומכון דיאלוג, ביותר מ-50% מתיקי הגירושין המשיבים הרגישו שנעשתה כלפיהם עוולה במהלך ההליך עצמו",2025-02-05T12:27:38.000Z,2025-02-05T12:27:38.000Z
https://www.israelhayom.co.il/judaism/article/15075617,3341,180,0.053876085,עזה של מעלה: עשרות בתי כנסת הוקמו בלב אזור הלחימה,"במלחמת חרבות ברזל יש לא מעט תקדימים, אחד המפתיעים שבהם הוא נושא התפילה • בזה אחר זה מקימה הרבנות הצבאית עשרות בתי כנסת זמניים עבור הלוחמים • ""זה מזכיר להם את בית אבא""",2024-01-09T20:38:50.000Z,2024-01-09T20:40:43.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17050751,3726,550,0.1476113795,"אפילו אם ייבנה בית מקדש בבסיסים: הסיבה שבחורי הישיבות לא ינהרו לבקו""ם","התקוות והחלומות על חטיבה חרדית מסתכמות כעת בהרבה פחות בחורים ממה שייעדו • אף ראש ישיבה חרדי לא ישלח את צאן מרעיתו להתחנך במקום אחר • לא משנה כמה מאמצים יעשה הצבא לחרד את הבסיסים - זה תירוץ, זה אף פעם לא יספיק",2024-12-29T10:13:51.000Z,2024-12-29T13:24:53.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16250659,3429,123,0.03587051619,"""יהודים עלו כבני חורין"": באופן חריג - המונים בהר הבית מתפללים ושרים ללא הפרעה","""1,500 יהודים עלו להר הבית בשעה וחצי"", מספר בהתרגשות אסף פריד ממינהלת הר הבית • ""שקט ורגוע פה, לא ראינו פה וואקף"", הוא מוסיף • מדובר במספרים משמעותיים של יהודים שעולים להר באחד הימים החשובים ביותר, לציון תשעה באב",2024-08-13T07:08:58.000Z,2024-08-13T15:20:27.000Z
https://www.israelhayom.co.il/judaism/article/16210463,3269,134,0.04099112879,מדוע השואה כמעט שלא מוזכרת בתשעה באב?,ההימנעות מכתיבת קינות נבעה מההסתגרות הכוללת של היהדות החרדית אל מול תופעת החילון בעם ישראל • תהליך כניסת קינות חדשות הוא איטי ולוקח מאות שנים • הרבנים מסבירים מדוע שואת יהדות אירופה נעדרה מהקינות,2024-08-11T16:02:38.000Z,2024-08-12T06:49:36.000Z
https://www.israelhayom.co.il/judaism/article/16343651,3537,421,0.1190274244,ומה עם נשות האברכים? הפסקת סבסוד המעונות תהפוך את המדינה לאויבת החברה החרדית,"הציבור החרדי לא מושלם, גם המייצגים שלו לא מושלמים, אבל יש דברים שפשוט לא עושים • על האתגרים ניתן לגשר באמצעות מקצועיות, היכרות עמוקה, ויצירת מודלים ומנהיגים קהילתיים שיובילו את ההשתלבות ההוגנת, הראויה • מדינה שרוצה לגדל דור משתלב לא יכולה לקחת אוכלוסייה שנמצאת במצב הסוציו-אקונומי הכי נמוך, ולתת לה עוד מכות כלכליות בבטן הרכה של פעוטות בני שנה ואימהותיהן",2024-08-28T13:35:41.000Z,2024-08-28T13:35:41.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16579947,3611,404,0.1118803655,השר ארבל סירב לסייע לחסידי ברסלב שנתקעו ברומניה - דרעי התערב,"שר הדתות מלכיאלי פנה, בהנחיית יו""ר ש""ס, למקבילו הרומני שיתערב באופן בהול בנעשה בשדה התעופה ברומניה • גם יו""ר דגל התורה גפני יזם פנייה לטובת החסידים",2024-10-08T10:07:20.000Z,2024-10-08T11:27:40.000Z
https://www.israelhayom.co.il/judaism/article/15797833,2249,76,0.0337927968,"ל''ג בעומר 2024: המדורות, הילולת מירון ומתי יוצא החג?","במוצאי שבת נציין את ערב ל''ג בעומר 2024 ה'תשפ''ד • מתי מדליקים את המדורות, איפה מותר לקיים מדורות, למי יש חופשה בבתי הספר ואיך תתקיים השנה הילולת מירון",2024-05-23T09:54:47.000Z,2024-05-23T19:10:08.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15497724,2506,147,0.05865921788,"ראש הישיבה החרדי: ""גם מי שלא לומד תורה לא יתגייס - הגנת החיילים תלויה בבחורי הישיבה""","מי שנחשב לאחד מגדולי הדור של הציבור הספרדי הרב משה צדקה, העביר מסר ברור וחריף לנציגי הציבור של ש""ס • ""וגם הבחורים שאינם לומדים בישיבה - גם הם מתפללים, גם הם לומדים, ואם ניקח אותם לשם, יש ניסיונות קשים""",2024-03-27T14:12:31.000Z,2024-03-27T14:12:31.000Z
https://www.israelhayom.co.il/judaism/article/15702376,3157,72,0.02280646183,בצל 7 באוקטובר: מצעד החיים קיבל השנה משמעות מיוחדת,"אלפים החלו לצעוד מאושוויץ לבירקנאו בסימן ""סולדיריות ושותפות גורל העם היהודי"" • מצעד החיים מציין 80 שנים לשואת יהודי הונגריה • בין הצועדים, משלחת מיוחדת של נפגעי 7 באוקטובר, ביניהם שורדי שואה, ומשלחת לעידוד מנהיגות ערבית-ישראלית",2024-05-06T09:36:53.000Z,2024-05-06T15:49:10.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15248797,2457,584,0.2376882377,"""הציונים הם טפילים המעודדים רצח עם"": ""רשימת היהודים"" שמזעזעת את אוסטרליה","קבוצה של פעילים פרו פלשתינים אספה ופרסמה שמות, תמונות ופרטים של יותר מ-600 יהודים מתעשיית התרבות והאקדמיה • חלק מהאנשים שהופיעו ברשימה קיבלו איומי מוות מפורשים • משפחה יהודית נאלצה לרדת למחתרת ואפילו ילד בן חמש, שתמונתו הופצה אף היא, קיבל איומים על חייו",2024-02-11T13:41:24.000Z,2024-02-11T13:48:53.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16051121,2889,197,0.06818968501,"""התייסרת, אבל המשכת ללמד תורה"": הרב יהודה דרעי הובא למנוחות","המונים השתתפו במסע ההלוויה של אחיו של מנהיג ש""ס שיצא מישיבת ""פורת יוסף"" בירושלים • אריה דרעי: ""עשית הכל בנועם, אבל גם בתקיפות. איבדנו את ראש המשפחה שלנו"" • בנו אברהם: ""ראיתי כמה שאתה סובל, אבל אמרת 'אני רוצה למסור דרשה' - ודרשת בכל הכוח""",2024-07-09T16:08:17.000Z,2024-07-09T19:43:40.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15987494,2615,441,0.1686424474,רב העיר באר שבע יהודה דרעי מאושפז במצב קשה,"המועמד לתפקיד הרב הראשי הספרדי ואחיו של יו״ר ש״ס הובל לבית החולים במהלך הלילה • במקביל, נקבע ברבנות הראשית כי לראשונה דיין דתי-לאומי יכהן כנשיא בין הדין הגדול",2024-06-28T06:16:58.000Z,2024-06-28T06:16:58.000Z
https://www.israelhayom.co.il/judaism/article/15464865,2455,27,0.01099796334,דלא ידע: איך נוכל לחגוג את חג פורים השנה?,"נדמה שכל ישראלי שאל את עצמו בימים האחרונים ""איך אוכל לחגוג השנה?"" • בעוד אנו מציינים שמחה בעת מלחמה שמסביבנו כל כך הרבה צער וסבל ומשפחות רבות נכנסות למעגל השכול • פורים 2024",2024-03-21T15:22:08.000Z,2024-03-21T15:22:08.000Z
https://www.israelhayom.co.il/judaism/article/16950145,2516,94,0.0373608903,"בבית הכנסת הגדול, עם מצנפת וגלימה: הרב דוד יוסף התמנה למשרת הראשון לציון",הראשון לציון הנבחר הגאון רבי דוד יוסף הולבש בגלימה כמסורת הראשונים לציון על ידי גדולי ישראל חברי מועצת חכמי התורה • תיעוד מבית הכנסת רבן יוחנן בן זכאי בעיר העתיקה,2024-12-11T19:03:54.000Z,2024-12-11T19:12:22.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17255320,2248,54,0.02402135231,עיריית ירושלים פתחה את סדנת הריקוד לאימהות ולבנות גם לגברים - ועוררה זעם,"לאחר הוראת הייעוץ המשפטי של העירייה, הוחלט לבטל את קיום הסדנה בהפרדה  • מנכ""ל ארגון ""חותם"": ""טרלול משפטי-פרוגרסיבי בגינו פוגעים בזכותן של נשים לקיים פעילויות וסדנאות ייחודיות עבורן""",2025-01-29T13:21:51.000Z,2025-01-29T13:32:46.000Z
https://www.israelhayom.co.il/judaism/article/16211854,2223,191,0.08591992803,"""תל אביב נטשה את היהדות"": ארגונים ליברלים ושמרניים במתקפה נגד העירייה","לאור טענותיהם של הארגונים על כך שעיריית תל אביב אוסרת על תפילות במרחב הציבורי, הם פנו לעירייה: ""תפילה במרחב הציבורי, כל עוד ואינה פוגעת בחופש התנועה של אף אחד ואחת ובחוק, חייבת להיות מותרת במרחב הציבורי"" • התייחסו למקרה ביום כיפור בשנה שעברה: "" קיימנו תפילת נעילה שוויונית בכיכר הבימה בנוכחות אלפי תל אביבים שהוכיחו שאין להם דבר נגד היהדות כשהיא לא מוגשת בכפייה ודורסנות""",2024-08-06T11:34:01.000Z,2024-08-06T11:43:53.000Z
https://www.israelhayom.co.il/judaism/article/14874540,1916,76,0.03966597077,יחד איתם ננצח: יהדות התפוצות תרמה כ-750 מיליון דולר לטיפול בנזקי המלחמה,"עד כה גייסו הפדרציות היהודיות בצפון אמריקה כ-660 מיליון דולר, מתוכם כ-190 מיליון דולר חולקו • רבע מהכספים הועברו לסוכנות היהודית, והיתר לג'וינט, בתי חולים, מד""א, זק""א, הקואליציה הישראלית לטראומה, נט""ל, לקט, לתת, אש""ל ועוד
 • בנוסף, הקהילות היהודיות גויסו לאמץ קהילה מפונה – שיקגו אימצה את ניר עוז וקריית גת, קליבלנד אימצה את חולית וכיסופים, מקסיקו את אשכול ועוד",2023-11-27T14:27:08.000Z,2023-11-27T14:45:11.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16692611,2079,443,0.2130832131,יממה לסבב השני: רבנים בציונות הדתית מתייצבים לצד הרב קלמן בר,"ביום חמישי ייקבע מי יהיה הרב הראשי האשכנזי בעשור הקרוב • בסבב השני מתמודדים שניים – הרב קלמן בר, רב העיר נתניה והרב מיכה הלוי, רב העיר פתח תקווה • לקראת הבחירות, נרשמת תמיכה גוברת ברב בר, אך גם בסביבתו של הרב הלוי משדרים אופטימיות",2024-10-30T12:21:37.000Z,2024-10-30T12:23:01.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15542806,2160,233,0.1078703704,"פרסום ראשון: הרב הראשי מאפשר קצירת זרע מחללי צה""ל שזרעם הוקפא","במכתב שהגיע לידי ""ישראל היום"" פירט עוזרו של הרב דוד לאו חלק מהתנאים  לשימוש בזרע שנלקח מחייל שנפל • בנוגע לזרע שכבר נשאב הוא כותב: ""אפשר בשלב זה להמשיך לפעול על פי הנחיות היועץ המשפטי""  • הרב ומבטיח ללוות את המשפחות אך בעתיד יש לקבל הסכמה ותוהה: ""מדוע לא תצא כעת קריאה לחיילי צה""ל שמי שמעוניין יביע דעתו?""",2024-04-04T08:34:39.000Z,2024-04-04T11:21:36.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15817164,1713,248,0.1447752481,דרמה בבחירות לרבנות הראשית: רבני הציונות הדתית נסוגו מבחירת מועמד,"ועדת הרבנים לבחירת המועמד הציוני הדתי מודיעה: ״המהלך שהשקענו בו מאמצים רבים לא הצליח להביא לתוצאה מיוחלת של הסכמה ציבורית רחבה״ • רבני הוועדה הודיעו לשר סמוטריץ׳: ״נאלצים להשיב את האחריות אליך״ • מדובר ברעידת אדמה אמיתית, במכה לא פשוטה לסמוטריץ, ובחזרה של שנה אחורה",2024-05-27T09:38:26.000Z,2024-05-27T10:08:21.000Z
https://www.israelhayom.co.il/judaism/article/16429288,1609,41,0.02548166563,"""הקפה שקטה"" לזכר הנרצחים בשמחת תורה: כיצד לציין את חגי תשרי בצל המלחמה","תפילה לאחדות לפני ""כל נדרי"", קידושים מצומצמים ו""אל מלא רחמים"" לזכר קורבנות הטבח • בארגון רבני צהר קוראים לשנות את מנהגי החג בבתי הכנסת בעקבות המלחמה • הרב דוד סתיו: ""אי אפשר לעבור את הימים הנוראים בלי שבית הכנסת יתן ביטוי לכל מה שעברנו השנה""",2024-09-12T07:00:48.000Z,2024-09-12T07:01:59.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16402406,2177,120,0.05512172715,שנה למלחמה בצפון אמריקה: ציונות ויהדות לצד פחד כבד מאנטישמיות,"שנה מורכבת עברה על הקהילות היהודיות בקנדה ובארה""ב • המלחמה הגבירה את האנטישמיות בקמפוסים וברחובות, ויהודים נמנעים מחבישת כיפות מחוץ לבית • החדשות הטובות: הסולידריות והתרומות זינקו • כתבה ראשונה בסדרה",2024-09-08T05:46:37.000Z,2024-09-15T17:48:18.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15191504,2216,112,0.05054151625,"יהונתן פולארד בישיבת ההסדר בחיפה: ""אני יודע כמה השבי בלתי נסבל אבל אסור לעשות עסקאות עם חמאס""","המרגל היהודי בארה""ב, שוחח עם תלמידי ישיבת ההסדר 'אור וישועה' בחיפה על החשיבות של תלמידי התורה בבניית הצבא בעתיד הקרוב, על הצורך בשינוי פני הצבא ומטרותיו ועל יעדי המלחמה והחזרת החטופים • ""רק ניצחון מוחץ על החמאס יחזיר לנו את החטופים חזרה הביתה",2024-01-30T15:38:40.000Z,2024-01-30T16:58:17.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15892254,1905,39,0.02047244094,"""אנחנו עמכן"": הקשר בין מגילת רות למאבק לשחרור החטופים","כשנעמי מאבדת את הבנים שלה ובעלה, ורות מאבדת את בן הזוג שלה, כל אחת חווה את המשבר הזה אחרת לגמרי • בעוד שנעמי מנסה להקל על רות, רות חוששת לאבד את כל מה שנותר לה מהמציאות שהכירה • אם אני משנה את השמות, או המקומות, כמה מאיתנו מכירים אנשים שהמציאות שלהן השתנתה ללא הכר בשמונה וקצת החודשים האחרונים, וכל מה שנותר להן להשען עליו במציאות המוכרת הוא שכן או שכנה, בן או בת משפחה?",2024-06-09T23:27:06.000Z,2024-06-09T23:27:06.000Z
