Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/weathern/article/15689964,62949,2034,0.03231187152,התגעגעתם למטריות? הגשם מגיע לביקור | תחזית מזג האוויר,כבר ביום ראשון תחל ירידה בטמפרטורות • החל משעות אחר הצהריים יחלו לרדת גשמים מקומיים ברחבי הארץ • עלייה בטמפרטורות - החל מיום שלישי,2024-05-03T20:27:11.000Z,2024-05-04T02:22:13.000Z
https://www.israelhayom.co.il/weathern/article/15820790,62730,5441,0.08673680854,תחזית מזג האוויר: האובך מביא איתו צרות,בעקבות מזג האוויר הבעייתי ישנה סכנה ממשית להתלקחות שריפות בהרי ירושלים ולסופות רעמים בדרום • בימים שלישי ורביעי תחול התקררות לקראת סוף שבוע חם מהרגיל,2024-05-27T20:29:26.000Z,2024-05-27T20:29:26.000Z
https://www.israelhayom.co.il/weathern/article/15323524,57287,1646,0.02873252221,"הטמפרטורות ימשיכו להיות חמימות, וגם: הגשם חוזר ל""הופעת אורח"" | תחזית מזג האוויר",היום תחול עליה קלה בטמפרטורות והים התיכון יהיה נוח למדי • מחר צפויה ירידה קלה בטמפרטורות והגשם צפוי לחזור ליום אחד • החל מרביעי - מגמת עלייה בטמפרטורות לצד משבים חזקים של רוחות מזרחיות,2024-02-25T16:51:16.000Z,2024-02-25T21:04:10.000Z
https://www.israelhayom.co.il/weathern/article/17330834,50960,1881,0.03691130298,"גל הגשם יימשך עד סוף השבוע, שלג בחרמון ובצפון הגולן | התחזית המלאה","הגשמים יתחזקו מחר בלילה ויגיעו לשיאם ביום רביעי • מחר: חשש להצפות במישור החוף, הים התיכון מסוכן לרחצה • טמפרטורות נמוכות מהרגיל לעונה • התחזית לסוף השבוע: התייצבות והפסקת הגשמים",2025-02-09T20:13:50.000Z,2025-02-09T20:13:50.000Z
https://www.israelhayom.co.il/weathern/article/15158232,54948,5089,0.09261483584,עד תחילת השבוע הבא: הגשם צפוי להתחזק בכל רחבי הארץ  | התחזית המלאה,הגשם ימשיך להתחזק בסוף השבוע וההערכות שבצפון הארץ ובמרכז ירדו כמויות גשמים גדולות • גל הסופה השני ימשיך בעוצמה נמוכה עד יום שני ויתחזק שוב בשלישי,2024-01-24T15:00:07.000Z,2024-01-25T04:52:13.000Z
https://www.israelhayom.co.il/weathern/article/15487043,55983,4019,0.07178965043,הנה הוא בא: השרב מגיע להחליף את החורף | תחזית מזג האוויר,החל מהיום תחול עלייה חדה בטמפרטורות עד לשרב הראשון לעונה ביום חמישי • בשישי החום יישבר והגשם צפוי לשוב למחוזותנו,2024-03-25T21:06:16.000Z,2024-03-25T21:07:09.000Z
https://www.israelhayom.co.il/weathern/article/16057261,55812,2445,0.04380778327,גל החום מגיע לשיא ביומיים הקרובים - ויישבר ביום שבת,"גל החום המתמשך יורגש לוהט במיוחד בחמישי ושישי • בעקבות החום שיהיה מחר, פרסם השירות המטאורולוגי שורה גדולה מאוד של אזהרות בדבר סכנות מזג האוויר והחשש לשריפות • הקלה בעומסי החום צפויה בשבת, אז תהיה ירידה משמעותית בטמפרטורות • ביום ראשון כבר קיימת אפשרות לטפטוף עד גשם קל בצפון הארץ ובמישור החוף",2024-07-10T14:12:16.000Z,2024-07-10T14:12:16.000Z
https://www.israelhayom.co.il/weathern/article/16829121,50893,2529,0.04969249209,"התחממות בסופ""ש וגל קור כבד בתחילת השבוע: תחזית מזג האוויר","הטמפרטורות צפויות לצנוח לשפל נדיר: 4 מעלות בהרי הצפון, 7 ברמת הגולן • לפני כן: התחממות בסוף השבוע וגשם קל ביום ראשון",2024-11-21T22:52:58.000Z,2024-11-21T22:52:58.000Z
https://www.israelhayom.co.il/weathern/article/15447244,57364,2110,0.03678265114,"מזג האוויר השתגע: סערות, גשמים וחשש כבד לשטפונות | התחזית המלאה","למרות שהבטיחו גשם וקצת פספסו, התחזית היא של סערה וגשמים עם חשש להצפות ומשבי רוח חזקים במיוחד • החל מהצהריים הגשם יחלש, ואז ברביעי וחמישי יתמעטו הגשמים וייפסקו • אולם בליל חמישי יתחדש הגשם ונחווה גל שני של גשמים שייפסק בשבת הקרובה - ערב פורים",2024-03-18T20:34:05.000Z,2024-03-19T10:03:41.000Z
https://www.israelhayom.co.il/weathern/article/15281897,54689,3137,0.05736071239,המשך לסוף השבוע החורפי? הגשם יימשך - ומתי נראה התחממות? | תחזית מזג האוויר,"בראשון ושני עדיין יהיה קר וגשום •  השינוי יחל ביום שלישי, וברביעי כבר תחול עלייה ניכרת בטמפרטורות • למרות הגשם ומזג האוויר הסגרירי, כ-17,000 מטיילים פקדו את שמורות הטבע והגנים הלאומיים במהלך השבת ונהנו מהפריחות הרבות ומהנחלים הזורמים בעוצמה • המפלס העליון בחרמון עלה במטר של שלג אך, האתר סגור לנוכח המצב הביטחוני",2024-02-17T21:08:13.000Z,2024-02-18T06:07:15.000Z
https://www.israelhayom.co.il/weathern/article/15561908,48642,2663,0.05474692652,"הגשם מגיע לביקור קצר, ומה מצפה לנו בסוף השבוע? | התחזית המלאה","היום בשעות הצהריים צפוי גשם מקומי מלווה בסופות רעמים בודדות בעיקר בהרים ובפנים הארץ • ביום שלישי, יהיה מעונן חלקית, ללא שינוי של ממש בטמפרטורות • ברביעי ובחמישי ירידות קלות בטמפרטורות",2024-04-08T01:39:20.000Z,2024-04-08T09:51:22.000Z
https://www.israelhayom.co.il/weathern/article/17485646,50554,6952,0.1375163192,"זהירות! הסערה בפתח: רוחות עזות, גשמים ואובך | תחזית מזג האוויר","רוחות עזות פוקדות את הצפון וגשמים צפויים להתפשט בכל הארץ בימים הקרובים, כולל חשש לשיטפונות • לקראת פורים צפויה התחממות • התחזית המלאה",2025-03-05T15:14:25.000Z,2025-03-06T04:42:10.000Z
https://www.israelhayom.co.il/weathern/article/17502575,47662,1943,0.04076622886,"עונת הגשמים מסתיימת במגמה מדאיגה, השרב עשוי לחזור בפורים | תחזית מזג האוויר",עונת הגשמים מסתכמת עם כמויות גשמים נמוכות ביותר והופכת לאחת הגרועות ביותר מאז תחילת המדידות • השבוע הקרוב יעמוד בסימן התחממות הדרגתית - כאשר במהלך החג עשויות להימדד כ-30 מעלות צלזיוס בחלק מהמקומות בארץ,2025-03-09T01:54:41.000Z,2025-03-09T01:54:41.000Z
https://www.israelhayom.co.il/weathern/article/15973155,49686,3206,0.06452521837,"חם, לוהט, רותח: שרב כבד ולאחריו ירידה בעומסי החום",העלייה בטמפרטורת מי הים התיכון משפיעה באופן ישיר על עומסי החום בארץ ועל הלחות שמורגשת בעיקר באזור החוף • צפויה לחול עלייה בטמפרטורות בימים הקרובים ויימשכו השרב ועומסי החום בארץ • לקראת סוף השבוע עתידה לחול הקלה במידות החום,2024-06-25T23:33:16.000Z,2024-06-25T23:36:54.000Z
https://www.israelhayom.co.il/weathern/article/15474460,47212,2538,0.05375751927,טמפרטורות נמוכות וסופות רעמים: פורים קריר | לתחזית המלאה,היום צפוי להיות מעונן עד מעונן חלקית וגשם מקומי ירד בדרום הארץ • בהמשך השבוע תחול ירידה בטמפרטורות שיעלו בחזרה לקראת סוף השבוע,2024-03-23T20:27:55.000Z,2024-03-24T06:57:14.000Z
https://www.israelhayom.co.il/weathern/article/15033878,45594,2532,0.05553362285,תחזית מזג האוויר להמשך השבוע: נא להוציא שוב את המטריות,חשש קל לשטפונות • עלייה בטמפרטורות - רק לקראת סוף השבוע,2024-01-01T15:17:06.000Z,2024-01-02T04:45:50.000Z
https://www.israelhayom.co.il/weathern/article/15619755,50370,873,0.01733174509,תחזית מזג האוויר: אחרי השרב - הקלה בחום,אוויר קר ולח יותר ייכנס לאזור שלנו • מגמת השינוי הזו תמשך גם ביום שישי ובשבת • הטמפרטורות בארץ יהיו על פי הממוצע העונתי,2024-04-17T16:52:58.000Z,2024-04-18T02:24:42.000Z
https://www.israelhayom.co.il/weathern/article/15845979,42636,952,0.02232854864,החום עולה: מזג אוויר שרבי בתחילת השבוע,"הטמפרטורות יעלו היום, ומחר תחול עלייה נוספת • בשלישי צפויה הקלה בעומס החום",2024-06-01T22:02:33.000Z,2024-06-02T09:28:19.000Z
https://www.israelhayom.co.il/weathern/article/14970556,46157,2540,0.05502957298,"בימים הקרובים - התחממות, בסוף השבוע יירד גשם","החל ממחר ועד חמישי תורגש עלייה בטמפרטורות • ביום שישי צפוי גשם בצפון, ובמהלך השבת הגשמים עשויים להתפשט גם למרכז הארץ",2023-12-18T20:32:14.000Z,2023-12-18T20:35:12.000Z
https://www.israelhayom.co.il/weathern/article/16633012,44080,2682,0.06084392015,החורף עדיין לא הגיע: הנה מה מצפה לנו בחול המועד | התחזית המלאה,"במהלך סוף השבוע וחול המועד לא צפוי עוד גשם, אך צפוייה הקלה משמעותית בעומסי החום ברחבי הארץ • הרוחות הצפוניות יתגברו בעומק הארץ, בהרים ובנגב • בימים הקרובים הים התיכון יהיה מסוכן לרחצה",2024-10-19T03:00:23.000Z,2024-10-19T03:00:23.000Z
https://www.israelhayom.co.il/weathern/article/15172823,36270,2571,0.07088502895,מי שיאנית המשקעים במערכת החורפית? הגשם יוסיף להתחזק השבוע,"הגשם צפוי להימשך ואף להתחזק בימים שני, שלישי ורביעי • השלג באתר החרמון יוסיף לרדת וכן צפויים שלגים גם בצפון רמת הגולן • הים יהיה מסוכן לרחצה לאורך כל השבוע, כאשר הגלים צפויים להגיע עד לגובה 500 סנטימטרים",2024-01-27T19:35:50.000Z,2024-01-28T05:05:23.000Z
https://www.israelhayom.co.il/weathern/article/16810264,34449,1865,0.0541380011,196 מילימטר גשם ב-4 שעות: שיא כל הזמנים בישראל נרשם בזכרון יעקב,"המושבה רושמת שיא ישראלי לכמות הגשם שיורדת בזמן כה קצר במקום אחד • מנהל השירות המטאורולוגי ד""ר עמיר גבעתי: ""יום היסטורי בישראל; ""אירוע הגשם הנוכחי מצטרף לאירועי גשם קיצוניים שפקדו בשבועות האחרונים את אזור הים התיכון""",2024-11-19T12:01:15.000Z,2024-11-19T12:01:15.000Z
