Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/you-may-find-interesting/article/16291679,5254,171,0.03254663114,שיקום ירוק בעוטף עזה,היוזמה הירוקה החדשה ששמה לה למטרה את שיקום העוטף,2024-08-20T08:29:43.000Z,2024-09-05T11:32:42.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16866241,5511,123,0.02231899837,מהורה למאמן: כך מגדלים ילדים חזקים,כלים לחיזוק אמהות וילדים: לבנות ביטחון ומשמעות אמיתית במשפחה,2024-11-28T16:03:07.000Z,2024-12-10T15:14:48.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16472657,5571,372,0.06677436726,"התקפי חרדה, פחד ותחושת חוסר אונים: משבר האקלים יוצר חרדה ודיכאון מסוג חדש שתוקף בעיקר צעירים","גלי חום קיצוניים שרק הולכים ומחמירים, מינים שלמים שנכחדים ואסונות טבע בלתי פוסקים ברחבי העולם • כיצד אפשר לא להיות חרדים לגבי העתיד?",2024-09-22T07:00:11.000Z,2024-09-22T07:18:39.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16857351,4410,107,0.02426303855,טיסה בוטלה או התעכבה? אלו הפיצויים שחברות התעופה מסתירות מכם,"תופעת העיכובים וביטולי הטיסות התרחבה בשנה האחרונה, לנוכח אי הוודאות שכפתה המלחמה | לפני שאתם רוכשים כרטיסים ליעד הבא, חשוב לדעת מה הזכויות שלכם למקרה שתמצאו את עצמכם תקועים בשדה התעופה, מה עושים במקרה של אובר-בוקינג ומה קובע החוק לגבי טיסה שהתבטלה",2024-11-27T09:38:20.000Z,2025-04-23T09:47:02.000Z
https://www.israelhayom.co.il/flash/article/17023666,4693,156,0.03324099723,חשש לחלב במוצר: ריקול לוופלים של עלית,"חברת שטראוס מבקשת ליידע את ציבור הצרכנים האלרגיים לחלב ואגוזי לוז, כי במקרים בודדים קיים חשש להימצאות אריזה פנימית של מוצר חלבי • כל הפרטים",2024-12-24T12:51:52.000Z,2024-12-24T13:02:35.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16251634,4249,90,0.02118145446,הקשר בין היהדות לסביבה,האם הדת היהודית יכולה להוביל לפתרון המשבר האקולוגי?,2024-08-13T08:53:07.000Z,2024-08-15T14:44:02.000Z
https://www.israelhayom.co.il/podcasts/article/15080397,3939,519,0.1317593298,"יו""ר הרשות לפיתוח הנגב, בני ביטון, נגד סמוטריץ': ""רוצים לסגור את הרשות - כנראה שמישהו באוצר החליק על השכל""","ראש עיריית דימונה, המשמש גם כסגן יו""ר מרכז השלטון המקומי, יוצא גם נגד הכוונה לקצץ במענקי האיזון: ""זה קו אדום – נעצור ונשבית את כל השלטון המקומי"" • את הדברים אמר ב""העיר שלי"" – הפודקאסט המוניצפאלי של ""ישראל היום"" • וגם מה דורשת חברת מועצת עיריית כפר סבא, הדר לביא, מגורמי הביטחון?",2024-01-10T16:46:13.000Z,2024-01-10T18:03:58.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16266345,4264,147,0.03447467167,מומחי פיננסים או רואי חשבון? כך תיקחו את עצמכם לשלב הבא באמצעות כלי דאטה ו-AI,"הגברת היעילות וחיסכון בזמן, הפקת תובנות בעלות ערך מכמות עצומה של נתונים, התמודדות עם אתגרי השוק הדינמיים ושיפור חוויית הלקוח – את הדברים הללו ועוד תוכלו לעשות באמצעות כלים כמו SQL, Python ו-ChatGPT",2024-08-15T11:47:29.000Z,2024-08-15T11:49:28.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17341024,4271,89,0.02083821119,לכוון הכי גבוה שאפשר,"נבחרות ישראל במדעים - מתמטיקה, פיזיקה, כימיה, ביולוגיה ומדעי המחשב - חוזרות בכל שנה מהאולימפיאדות עם הישגים מרשימים • בימים אלו מתקיימים המיונים לנבחרות, לצעירות ולצעירים בכיתות ט'-י""א , עבור מי שרוצה להצטרף לדור העתיד של המדע בישראל • דניאל ובר, מדליסט זהב שלוש פעמים: ""הלימודים פה דוחפים אותך לשפר את סגנון החשיבה באופן כזה שאין בהרבה תחומים""",2025-02-11T11:23:37.000Z,2025-02-18T14:49:41.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16224195,4500,171,0.038,עבריינות ירוקה,כיצד העולם התחתון בישראל מעורב בעבירות סביבה?,2024-08-08T09:41:53.000Z,2024-08-15T14:40:14.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16319781,3771,178,0.0472023336,צלילים מן העתיד: מכשירי שמיעה מבוססי בינה מלאכותית,"כיצד טכנולוגיה מתקדמת תשפר את איכות החיים של
אנשים עם ירידה בשמיעה באמצעות AI?",2024-08-27T09:00:20.000Z,2024-09-11T09:37:26.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16319389,3264,220,0.06740196078,ספונסר חדש לליגת העל בכדורגל: זו החסות חסרת התקדים שאושרה על ידי מנהלת הליגות,"בשורה גדולה לליגת העל בכדורגל ולקבוצות עצמן – הסכם חסות חדש לליגת העל אושר על ידי דירקטוריון מנהלת הליגות. ההסכם הכלכלי חסר התקדים בין הטוטו לליגות המקצועניות שאושר יעמוד על סכום שיא של כ-40 מיליון ש""ח לעונת 24-25",2024-08-28T11:01:17.000Z,2024-08-28T15:23:17.000Z
https://www.israelhayom.co.il/vacation-calendar,3357,505,0.1504319333,לוח חופשות משרד החינוך 2024-2025 לשנת הלימודים תשפ''ה,,,
https://www.israelhayom.co.il/writer/%D7%A8%D7%91%D7%A7%D7%94-%D7%A0%D7%A8%D7%99%D7%94-%D7%91%D7%9F%D6%BE%D7%A9%D7%97%D7%A8,2163,89,0.04114655571,רבקה נריה בן־שחר,ליזיסטרטה 2024,,
https://www.israelhayom.co.il/you-may-find-interesting/article/17242300,3007,157,0.05221150648,העתיד כבר כאן,"השקעה בהון האנושי היא המפתח להמשך ההצלחה הישראלית בתחום המדעים, ומשרד החינוך ומרכז מדעני העתיד של קרן מיימונידיס מזמינים צעירות וצעירים מכל הארץ להשתתף במיונים של נבחרות ישראל במדעים ולהיות חלק מפורצי הדרך הבאים | נבחרות ישראל במדעים מובילות הכשרה מתקדמת, מטפחות כישורים חיוניים להתמודדות עם אתגרים אישיים ומקצועיים, דרך חשיבה יצירתית, חוויה חברתית ושילוב בין לימוד מעמיק לבין צמיחה. תלמידות ותלמידים מהנבחרות הבוגרות זוכים לייצג את ישראל באולימפיאדות הבינלאומיות במדעים",2025-01-27T17:08:07.000Z,2025-02-18T14:52:51.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17388281,3146,117,0.03719008264,מעבר לתחרות: הקהילה שמעצבת את דור העתיד של המדע הישראלי,"לא רק מדליות – איך נבחרות המדעים מטפחות יצירתיות, שותפות והתמודדות עם כישלון בדרך למצוינות? | טור דעה",2025-02-18T15:09:44.000Z,2025-02-19T09:28:18.000Z
https://www.israelhayom.co.il/podcasts/article/15192426,2155,100,0.0464037123,"""עשינו שיעורי בית - מציעה לאויבים לא לאתגר אותנו"": המועמדת לראשות עיריית ת""א אורנה ברביבאי בשיחה עם ירון בלום","ירון בלום מארח את אלופה (מיל') אורנה ברביבאי לשיחה על מאחורי הקלעים של מערכת הביטחון בפודקאסט הביטחוני של ""ישראל היום"" • ""חייבים להחזיר את ההרתעה שיבינו - איתנו לא משחקים"" • על עסקה אפשרית להחזרת החטופים אמרה: ""הציווי הערכי הוא להחזיר את כולם הביתה""",2024-01-31T09:32:55.000Z,2024-01-31T13:00:39.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17481892,3037,120,0.03951267698,פורצות דרך: המורשת הנשית המרשימה של מרצדס,"מברתה בנץ שהפכה לאגדה ועד ההנהלה הבכירה כיום, מרצדס מציגה 137 שנים של תעוזה נשית: לרגל יום האישה הבינלאומי, הנה סיפוריהן מעורר ההשראה של הנשים המובילות של מותג הרכב הגרמני והיוקרתי גם בישראל",2025-03-05T08:42:01.000Z,2025-03-05T08:54:52.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15157006,2314,18,0.007778738116,"דווקא השנה - ""ט""ו בשבט הוא מסר של צמיחה, תקווה, התחדשות ושורשיות""","מפרוץ המלחמה עומדת קק""ל בחזית הסיוע לאזרחים ולמערכת הביטחון • רגע לפני ציון החג בצל הלחימה, שמענו על הפעילות הענפה בחודשים האחרונים - ועל מה צפוי בעתיד • יו""ר קק""ל יפעת עובדיה לוסקי: ""אנחנו כאן, לא יעקרו אותנו""",2024-01-25T08:32:43.000Z,2024-01-25T13:20:48.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16966537,2690,56,0.02081784387,מיליוני טונות של חומרים מסוכנים במטרופולין חיפה: איום מתמשך או שינוי מתקרב?,"חומרים מסוכנים בלב אזור מגורים צפוף בחיפה מעוררים שאלות קריטיות על בטיחות ובריאות הציבור. על הסיכונים המיידיים, החלטת הממשלה לסגור את בתי הזיקוק וההיערכות הדרושה לשמירה על רציפות משק האנרגיה",2024-12-15T08:09:24.000Z,2024-12-15T08:09:24.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15996815,3093,231,0.07468477207,"חצויים: דילמת המגזר החרדי והגיוס לצה""ל","מתקפת 7 באוקטובר וההבנה שישראל נמצאת במלחמת קיום עוררו דיון מחודש בחברה החרדית על סוגיית הגיוס לצה""ל • הדילמה שבה מתחבטים אנשי המגזר - שבעבר כלל לא היתה קיימת - מעלה שאלות מורכבות על זהות, על אחריות לאומית ועל שוויון בנטל, תוך התמודדות עם מציאות ביטחונית מאתגרת • וכשברקע הדיונים על חוק הגיוס, ההבדלים בין מי שסבורים כי חייבים לקחת חלק במאמץ הלאומי לבין מי שעבורם הגיוס הוא ""ייהרג ובל יעבור"" - רק הולכים ומתחדדים",2024-07-04T20:00:42.000Z,2024-07-04T20:00:42.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16812210,2781,174,0.06256742179,"הפחתה דרמטית בהורמונים, אנטיביוטיקה וזיהומים במזון שלנו: המהפכה הישראלית בטיהור מים באמצעות בינה מלאכותית",חוקרים ישראלים פיתחו טכנולוגיה מבוססת בינה מלאכותית שמזהה מזהמים במים לחקלאות בזמן אמת,2024-11-20T08:00:43.000Z,2024-11-20T09:02:03.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16168150,1927,36,0.01868188895,חוסן חשמלי בשעת חירום,האם מדינת ישראל מסוגלת להבטיח אספקת חשמל רציפה במצב התקפה כוללת על תשתיות המדינה?,2024-08-01T07:35:15.000Z,2024-08-15T14:28:13.000Z
https://www.israelhayom.co.il/writer/%D7%96%D7%95%D7%94%D7%A8%D7%94-%D7%A1%D7%99%D7%9C%D7%9E%D7%9F,1392,28,0.02011494253,זוהרה סילמן,פסיכולוג במבצע,,
https://www.israelhayom.co.il/writer/%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%94%D7%99%D7%95%D7%9D,1554,10,0.006435006435,מערכת ישראל היום,"נתניהו: ""יודעים בוודאות שיש 21 חטופים בחיים, שלושה בספק""",,
https://www.israelhayom.co.il/flash/article/15267653,1900,70,0.03684210526,"משרדי הבריאות והחקלאות: הימנעו מהכנסת בעלי חיים מעזה, מהרשות הפלשתינית ומהצפון לשטח הארץ","המומחים קושרים בין כניסת בעלי החיים לישראל לבין הפצתן של מחלות קשות ביניהן כלבת ועכברת • במקרה של חשיפה או נשיכה על-ידי כלב או חתול שנכנס לארץ, יש לפנות ללא דיחוי לקבלת טיפול רפואי • מאז החלה המלחמה, כ-5,000 כלבים מעזה נכנסו לשטח הארץ",2024-02-14T14:43:14.000Z,2024-02-14T14:44:18.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/14867503,1917,81,0.04225352113,"לצדנו במלחמה, לצדנו באזרחות: דרכון גרמני –עשרות אלפי זכאים בישראל.","בזכות מהפכה מרשימה בחקיקה הגרמנית נכנסו המוני ישראלים למעגל הזכאות לאזרחות גרמנית, אחת המדינות המובילות והמשגשגות ביותר ביבשת אירופה",2023-12-04T13:00:14.000Z,2023-12-04T13:07:11.000Z
https://www.israelhayom.co.il/writer/%D7%93%D7%A0%D7%99%D7%90%D7%9C%D7%94-%D7%92%D7%99%D7%A0%D7%96%D7%91%D7%95%D7%A8%D7%92,1584,35,0.0220959596,דניאלה גינזבורג,"חברה אחת, שתי אוזניות, שני מחירים: CMF Buds Pro 2 מול Nothing Ear",,
https://www.israelhayom.co.il/flash/article/15120409,1520,455,0.2993421053,"שריפה קטלנית במרכז ת""א: הממצאים מצביעים על חשד לאירוע רצח","שריפה פרצה בדירה בבניין מגורים ברחוב דיזנגוף בעיר • לאחר שחולצה, צוות רפואה שהגיע לזירה נאלץ לקבוע במקום את מותה של תיירת כבת 35 • פאראמדיק מד""א: ""לוחמי האש חילצו אלינו אישה מחוסרת הכרה, עם כוויות ולאחר ששאפה עשן רב""",2024-01-18T05:34:24.000Z,2024-02-08T07:49:12.000Z
https://www.israelhayom.co.il/writer/%D7%A9%D7%9C%D7%95%D7%9E%D7%99%D7%AA-%D7%9E%D7%90%D7%9C%D7%99,1799,26,0.0144524736,שלומית מאלי,גם בפריז נניף את דגל ישראל גבוה,,
https://www.israelhayom.co.il/you-may-find-interesting/article/16099538,1854,77,0.04153182309,כיצד תשפיע המלחמה על אספקת החשמל?,המלחמה מאיימת על החשמל בבתים שלנו. האם האנרגיה הסולארית היא הפתרון?,2024-07-18T09:22:12.000Z,2024-08-15T14:14:39.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17015194,1633,18,0.01102265769,הדור החדש של מוצרי החשמל: חיסכון באנרגיה בלי להתפשר על עיצוב,"כך חברות המובילות בתחום משלבות טכנולוגיות ירוקות ומצמצמות את ההשפעה הסביבתית, תוך חיסכון משמעותי לצרכן",2024-12-25T08:00:03.000Z,2024-12-25T08:55:37.000Z
https://www.israelhayom.co.il/podcasts/article/16395670,1658,74,0.04463208685,"יו""ר ארגון ""לגדל"": ""לא צריך לשאול את הרב על הקפאת ביציות""","הרב שלמה טאוב טוען כי אין בעיה הלכתית בשימור פריון, ואפילו שמדובר במצווה • ""רוב הרבנים נותנים את ברכת הדרך - יש אחד שלא מתיר, אבל זה מהנימוק שאם בת תקפיא ביציות היא לא תרצה להתחתן""",2024-09-05T22:51:43.000Z,2024-09-06T07:18:11.000Z
https://www.israelhayom.co.il/writer/%D7%A9%D7%99%D7%A8%D7%94-%D7%9E%D7%9C%D7%9E%D7%93,1026,19,0.01851851852,שירה מלמד,תל אביב חייבת לחזור להיות תל אביב,,
https://www.israelhayom.co.il/writer/%D7%90%D7%95%D7%A4%D7%99%D7%A8-%D7%96%D7%99%D7%9C%D7%91%D7%99%D7%92%D7%A8-%D7%9E%D7%95%D7%91%D7%99%D7%9C-%D7%A4%D7%A2%D7%99%D7%9C%D7%95%D7%AA-%D7%94%D7%A1%D7%99%D7%99%D7%91%D7%A8-%D7%94%D7%92%D7%9C,1373,56,0.04078659869,"אופיר זילביגר, מוביל פעילות הסייבר הגלובלית ברשת BDO","זירת הסייבר רותחת, ואסור לנו להיתפס לא מוכנים",,
https://www.israelhayom.co.il/writer/%D7%A8%D7%95%D7%A0%D7%99%D7%AA-%D7%96%D7%99%D7%9C%D7%91%D7%A8%D7%A9%D7%98%D7%99%D7%99%D7%9F,1006,55,0.05467196819,רונית זילברשטיין,אילת: הרוג ו-10 נפגעים בתאונה ימית בין שתי סירות,,
https://www.israelhayom.co.il/podcasts/article/14915524,810,42,0.05185185185,"""המשימה החשובה: לאפשר את חזרת תושבי הדרום לבתיהם""","כשלושה שבועות אחרי שנכנס לתפקידו, הפרויקטור האזרחי לשיקום העורף, טל בסכס מסביר לראשונה ל""ישראל היום"" את משימותיו וטוען: ""באופן יחסי משרדי הממשלה התעשתו די מהר"" אך הודה ""יש במה להשתפר"" • לדבריו התקווה היא להחזיר את תושבי היישובים הראשונים בדרום לבתיהם בסוף ינואר • האזינו",2023-12-06T14:48:14.000Z,2023-12-06T15:36:49.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17064911,1000,38,0.038,"ברצלונה, ונציה וטוקיו: המחאות בעולם נגד תיירות יתר והטרנד הסביבתי שמנסה לפתור את הבעיה","לאחר השנה הלא פשוטה שעברה על אזרחי ישראל, רבים רוצים להשתחרר מהדאגות ולטייל. אבל תיירות היא גם נזק סביבתי וכדי לצמצם אותו אנחנו צריכים להיות יותר מודעים לסביבה שלנו בזמן החופשה",2025-01-01T08:00:58.000Z,2025-01-01T08:06:59.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16860460,1080,56,0.05185185185,"קניתם ""מוצר ירוק""? ייתכן שנפלתם לגרינוושינג","גרינוושינג הוא תרגיל שיווקי שמציג חברות כ""ירוקות"" למרות שהן לא באמת שומרות על הסביבה. כך תזהו ותמנעו מהטעיה סביבתית",2024-12-01T08:10:57.000Z,2024-12-02T09:01:44.000Z
https://www.israelhayom.co.il/flash/article/15034255,1268,35,0.02760252366,עד 40%: גם סוגת מעלה מחירים,"בין מוצרי החברה נמנים: קטניות, סוכר לבן ועוד • חברות נוספות הודיעו על העלאת מחירים קרובה",2024-01-01T16:18:46.000Z,2024-01-01T16:24:45.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16718308,948,21,0.02215189873,כל מה שרציתם לדעת על פנקייק ועוד הרבה יותר,"הפנקייק הוא אחד המאכלים האהובים ביותר בתבל, הוא הפך למנה קלסית במטבחים רבים, וניתן ליהנות ממנו בכל שעות היממה. פשטות ההכנה שלו בשילוב המצרכים הזמינים הופכים אותו לפופולרי במיוחד והוא מתאים לכל חך. אבל מה בעצם אנחנו יודעים עליו? במאמר הזה נביא לפניכם מידע מרתק על ההיסטוריה שלו, הסוגים השונים הקיימים ורעיונות איך להכין אותו מגוון וטעים",2024-11-04T08:44:25.000Z,2024-11-04T08:44:25.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15983372,933,13,0.0139335477,הבינה המלאכותית: חידוש סביבתי או איום אקולוגי?,אין ספק שהבינה המלאכותית משנה לחלוטין את העולם – והשינוי מחלחל גם אל מכשירי החשמל הביתיים שלנו. האם ה-AI צפוי להפוך את המכשירים שלנו ליעילים וסביבתיים יותר? או שמא לעשות נזק? איך ייראו חיי היומיום שלנו בעידן ה-AI? והאם הבינה המלאכותית צפויה להשתלט על העולם?,2024-06-27T14:22:57.000Z,2024-08-15T09:35:09.000Z
https://www.israelhayom.co.il/hostage-agreement,1051,33,0.03139866794,עסקת חטופים 2025: מלחמת חרבות ברזל - כל הדיווחים על העסקה,"בכיר חמאס: ""דוחים את כל ההסכמים החלקיים""",,
https://www.israelhayom.co.il/writer/%D7%9E%D7%99%D7%9B%D7%9C-%D7%9E%D7%99%D7%A7%D7%99-%D7%A6%D7%A1%D7%9C%D7%94,563,3,0.005328596803,מיכל (מיקי) צ'סלה,לא סתם אסקפיזם: קריאה כמזור לנפש,,
https://www.israelhayom.co.il/writer/%D7%A0%D7%95%D7%A2%D7%9D-%D7%93%D7%91%D7%95%D7%9C-%D7%93%D7%91%D7%99%D7%A8,608,7,0.01151315789,נועם (דבול) דביר,"מהומה במכללת ספיר: עשרות הפגינו נגד הקרנת הסרט ""אין ארץ אחרת"", שהוצג - אך נקטע באמצע",,
https://www.israelhayom.co.il/tag/%D7%90%D7%95%D7%A4%D7%99%D7%A8%D7%94-%D7%90%D7%A1%D7%99%D7%99%D7%92,613,35,0.05709624796,אופירה אסייג,אופירה אסייג,,
https://www.israelhayom.co.il/writer/%D7%A7%D7%95%D7%91%D7%99-%D7%90%D7%9C%D7%99%D7%A8%D7%96,475,3,0.006315789474,קובי אלירז,עסקה - טוב או רע?,,
https://www.israelhayom.co.il/you-may-find-interesting/article/16127404,682,14,0.02052785924,הבריאות שלכם תחת אש,השרפות שהפכו את מרכז הארץ לאחד האזורים המזוהמים בישראל,2024-07-30T08:07:42.000Z,2024-08-15T14:25:46.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16038044,802,130,0.1620947631,"ביהמ""ש העליון מצמצם את ההכרה ב""ידועים בציבור"": חיים משותפים זה לא הכל","לאחר שבמשך שנים הלכה והתרחבה ההגדרה של ""ידועים בציבור"", מגיע פס""ד של השופטת יעל וילנר וקובע גבולות גזרה: כוונה להינשא וחשבון בנק משותף לא בהכרח מספיקים להוכחה",2024-07-07T15:10:08.000Z,2024-07-07T15:15:31.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/15402990,512,19,0.037109375,גינדי במיזם נדל״ני חברתי חדשני,"בשנה האחרונה התחוללה מהפכה של ממש בתחום ההתחדשות העירונית בישראל. מנור וכפיר גינדי, מיזמי גינדי TLV, שינו את כללי המשחק. לראשונה, יזמי הנדל״ן המובילים, הקימו את המיזם הנקרא בשם iGindi בו הם מתייצבים לצידם של הדיירים ומלווים אותם בדרך המורכבת של פרויקטים של התחדשות עירונית. כל הפרטים בכתבה",2024-03-11T10:22:08.000Z,2024-03-11T10:22:08.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16155158,453,37,0.08167770419,הגנת הסביבה: המאבק מתחיל עכשיו,"כיצד פועלת מדינת ישראל נגד עבריינים שפוגעים בסביבה, ואיך כל אחת ואחד מאיתנו קשורים לזה?",2024-07-28T09:20:07.000Z,2024-08-15T14:24:02.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/17125096,490,13,0.02653061224,האם העתיד טמון באנרגיה גרעינית?,"גוגל, אמזון ומיקרוסופט מובילות את המגמה העולמית: האנרגיה הגרעינית הופכת לנושא חם. האם גם ישראל תצטרף למהפכה?",2025-01-12T08:00:36.000Z,2025-01-12T08:02:08.000Z
https://www.israelhayom.co.il/,771,12,0.01556420233,"חדשות, דעות, תרבות, ספורט, כלכלה מהארץ והעולם | ישראל היום","נתניהו: ""יודעים בוודאות שיש 21 חטופים בחיים, שלושה בספק""; טראמפ: ""אתם תדעו מה קורה בעזה תוך 24 שעות""",,
https://www.israelhayom.co.il/writer/%D7%A8%D7%A0%D7%A0%D7%94-%D7%9C%D7%95%D7%99%D7%90%D7%A0%D7%99,435,3,0.006896551724,רננה לויאני,"מוסר, מלחמה",,
https://www.israelhayom.co.il/writer/%D7%90%D7%91%D7%99-%D7%A6%D7%93%D7%A7%D7%94,290,7,0.02413793103,אבי צדקה,הבינה המלאכותית נכשלת במבחן האנטישמיות: מה אפשר לעשות כדי לשפר את המצב?,,
https://www.israelhayom.co.il/writer/%D7%A2%D7%95%D7%A4%D7%A8-%D7%A4%D7%98%D7%A8%D7%A1%D7%91%D7%95%D7%A8%D7%92,277,5,0.01805054152,עופר פטרסבורג,"דורית גבאי, מומחית במיסוי מקרקעין",,
https://www.israelhayom.co.il/flash/article/15722519,346,18,0.05202312139,"באופן סופי: הילולת ל""ג בעומר תתקיים באופן מצומצם ביותר",פיקוד העורף דורש לסגור באופן הרמטי את הר מירון החל מעוד מספר ימים • ככל הנראה תיאסר גם האפשרות להשכיר צימרים באזור ותותר כניסה של עד עשרה אנשים למספר הדלקות מצומצמות • קיים חשש כי למרות האיסור ישנה כוונה של פלגים קיצוניים להגיע למקום,2024-05-09T16:34:52.000Z,2024-05-09T20:00:48.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/14872219,285,9,0.03157894737,מיזם מרגש להנצחה דיגיטלית,"חברת ממוריז+ הקימה בהתנדבות מעל 1,200 אתרי זיכרון עבור משפחות החללים להנצחה דיגיטלית של חללי הטבח והמלחמה",2023-11-27T11:06:16.000Z,2023-12-26T12:52:43.000Z
https://www.israelhayom.co.il/flash/article/15831555,265,11,0.04150943396,הותר לפרסום: שני לוחמים נהרגו בפיגוע דריסה,"סמ""ר אליה הלל וסמ""ר דייגו שוישה הרסאג' מחטיבת כפיר, נהרגו בפיגוע הדריסה סמוך לשכם  • לא רחוק מאזור הפיגוע ערבים יידו אבנים לעבר רכבים בעוקף חווארה, אין נפגעים",2024-05-29T18:45:23.000Z,2024-05-30T03:56:51.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16075558,402,66,0.1641791045,קדחת הנילוס: סכנה מתפשטת,כיצד משבר האקלים מחריף את המחלה וכיצד אפשר למנוע אותה?,2024-07-14T10:57:37.000Z,2024-08-15T14:09:01.000Z
https://www.israelhayom.co.il/podcasts/article/16281998,322,36,0.1118012422,"הרב דוד סתיו: ״חלק מהציבור הדתי לאומי מתנשא על החילונים, לא מגיע אליהם בענווה״","יו״ר ארגון רבני צהר טוען כי המגזר החרדי לא יתגייס לצה״ל בין היתר משום שהצבא לא פועל כדי לכלול בתוכו את הציבור הזה • בשיחה עם עידן טנדלר מספר הרב סתיו על דאגתו הגוברת מהקרע בעם ואומר: ״ישראלים פוחדים מיהדות, זה לא ייתכן״",2024-08-19T06:00:35.000Z,2024-08-21T11:35:38.000Z
https://www.israelhayom.co.il/podcasts/article/16144123,246,9,0.03658536585,"""מעריך שנחזור עם 5-4 מדליות, המלחמה תיתן מוטיבציה לספורטאים שלנו""","אריק זאבי התארח באולפן ""ישראל היום"" וסיפר לשיר זיו: ""הבת שלי נועם רוצה להיות באולימפיאדה"" • וגם - האם זאבי חושש מהאבטחה בתחרויות? ולאן טס בפעם הראשונה בחייו? צפו",2024-07-26T07:00:16.000Z,2024-07-28T09:30:31.000Z
https://www.israelhayom.co.il/podcasts/article/16643547,305,5,0.01639344262,"מנכ""ל מידברן שחיסל את המחבל בפיגוע ביפו: ""מדובר באינסטינקט טהור""","מנכ""ל מידברן לב קרייטמן מגולל בפודקאסט של יניב ריבלין את הערב שבו הסתער לתוך זירת פיגוע ביפו: ״מדובר באינסטינקט טהור. אתה מחליט בהרף עין בלי בכלל לחשוב על ההחלטה שלך, וכך אתה רץ להרוג את המחבל״",2024-10-22T03:00:20.000Z,2024-10-22T09:59:50.000Z
https://www.israelhayom.co.il/writer/%D7%A6%D7%91%D7%99%D7%A7%D7%94-%D7%95%D7%99%D7%A0%D7%A8,182,8,0.04395604396,צביקה וינר,מתנה ושמה בחירות,,
https://www.israelhayom.co.il/writer/%D7%96%D7%90%D7%91-%D7%A7%D7%99%D7%A6%D7%99%D7%A1,177,5,0.02824858757,זאב קיציס,חסיד - לא חרדי,,
https://www.israelhayom.co.il/flash/article/15509535,242,11,0.04545454545,תחת הלחץ: נתניהו נכנע לדרישה להמשך המשא ומתן לעסקה וראש המוסד יצא לקטאר,"רה""מ יאפשר לראש המוסד ולראש השב""כ לנסוע יחד עם משלחותיהם לשיחות לקידום המשא ומתן בקהיר ובדוחא  • בהודעה מטעם לשכת נתניהו נמסר כי ""יינתן להם מרחב הפעולה הדרוש לקידום המגעים"" • גורם בקיא בפרטים אמר ל""ישראל היום"": ""צפויות לעלות הצעות חדשות""",2024-03-29T13:16:09.000Z,2024-03-29T13:19:41.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16487776,191,9,0.04712041885,404,עמוד 404,,
https://www.israelhayom.co.il/you-may-find-interesting/article/14909872,175,0,0.0,מחקר חדש קובע- בי-קיור לייזר יעיל בשיקום!,"בי-קיור לייזר המכשיר הרפואי הביתי היחיד בעולם לטיפול בכאב שהוכח מחקרית ב6 מחקרים קליניים 
היחיד שנותן מענה רפואי מתקדם לכאבים, פציעות ושיקום בבית! 
ועכשיו מכשיר הבי- קיור לייזר נמכר ב 30% הנחה ובנוסף 24 תשלומים",2023-12-07T14:39:59.000Z,2023-12-28T13:12:37.000Z
https://www.israelhayom.co.il/you-may-find-interesting/article/16894752,185,4,0.02162162162,תובעים את המזהמים: עשיית עושר ולא במשפט,מחקר חדש בוחן כיצד ניתן להשתמש בעילה המשפטית כדי לחייב תעשיות מזהמות לשלם על רווחים שפגעו בסביבה והעמיקו את משבר האקלים,2024-12-04T08:00:15.000Z,2024-12-04T08:03:53.000Z
