Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/health/article/17344258,9220,335,0.0363340564,"בכירים במשרד הבריאות נגד דוח מבקר המדינה: ""מופרך וחוטא לאמת""","בכירים במשרד יוצאים נגד קביעת המבקר על 3 מיליון הזקוקים לטיפול נפשי • לטענתם, המספר האמיתי עומד על 300 אלף: ""הקביעות מחלישות את כוחות ההתמודדות של האוכלוסייה"" • אנגלמן: המשרד לא נערך לטיפול במפונים והסתמך על מתנדבים ללא פיקוח",2025-02-11T19:07:00.000Z,2025-02-11T19:56:49.000Z
https://www.israelhayom.co.il/health/article/17492743,7974,705,0.08841234011,שיניים רקובות וריאות חסומות: כך ייראו חפיסות הסיגריות בישראל החל מ-2026,"החל מהשנה הבאה יופיעו על חפיסות הסיגריות תמונות מרתיעות • 90% משטח החפיסות יכוסו בתמונות ואזהרות בעברית ובערבית • בשונה מהעולם, בישראל יתווספו גם הפניות למוקד גמילה ולקופות החולים • ד""ר אלרעי פרייס: ""לאור המלחמה, סביר שנראה עוד עלייה בעישון"" • שר הבריאות, אוריאל בוסו: ""אחת מהסכנות החמורות ביותר""",2025-03-06T15:00:30.000Z,2025-03-06T15:00:30.000Z
https://www.israelhayom.co.il/health/article/16346815,7834,511,0.06522849119,דיווח: ישראל הסכימה להפסקת אש קצרה בעזה לצורך מבצע חיסון נגד פוליו,"בעקבות הלחץ שהפעילו ארגוני בריאות ברחבי העולם בדרישה להפוגה, בוושינגטון פוסט דווח כי ישראל תעצור את הלחימה לזמן מה • ""סכנה לחיילים ולחטופים"" • תוכנית המזון של האו""ם תשעה את פעילותה לאחר שלטענתה צה""ל ירה לעבר אחד הרכבים שלה • בצה""ל הגיבו כי הדברים בבדיקה",2024-08-29T04:17:05.000Z,2024-08-29T04:31:18.000Z
https://www.israelhayom.co.il/health/article/16413942,8494,487,0.05733458912,אפקט המלחמה: שני שלישים מהנשים בארץ מדווחות על הרעה במצבן הנפשי,"כמעט שנה אחרי: סקר מצביע על עלייה חדה בשימוש בתרופות שינה, דיכאון וחרדה • ישראליות רבות ויתרו על בדיקות הכרחיות • המצב חמור יותר בקרב נשים שפונו מבתיהן בצפון ובדרום",2024-09-09T19:30:35.000Z,2024-11-24T12:33:02.000Z
https://www.israelhayom.co.il/health/article/17552836,7891,133,0.01685464453,צמאים לנחמה: זינוק של 23% בשתיית מים מאז פרוץ המלחמה | מחר - משדר מיוחד,"דוח חדש חושף נתון מעניין • הסיבות: שתייה מרובה עוזרת להירגע ומפחיתה לחץ • ירושלים מובילה בצריכת כוסות ביום • מחר: משדר מיוחד באתר ""ישראל היום"" לכבוד יום המים הבינ""ל שיחול החודש • שמרית ורשובר, מנכ""לית שטראוס מים ישראל, תמי4: ""ניתן לראות עד כמה המים ממלאים תפקיד משמעותי בהתמודדות עם שינויים""",2025-03-17T04:00:39.000Z,2025-03-17T15:39:24.000Z
https://www.israelhayom.co.il/health/article/17559335,8614,768,0.08915718598,"""שיקולי אגו"": שיבא הוציאו משלחת לזירת האסון במקדוניה הצפונית - במשרד הבריאות זעמו","לטענת בכירים במשרד, הוצאת המשלחת לא תואמה עם משרד הבריאות ומשלחת כזו היתה צריכה להיות משלחת לאומית, שמייצגת את כלל מערכת הבריאות • בשלב מסויים נשקלה אפילו האפשרות להורות למשלחת לשיבא לחזור לארץ מייד עם הנחיתה במקדוניה הצפונית",2025-03-17T15:06:21.000Z,2025-03-17T15:07:22.000Z
https://www.israelhayom.co.il/health/article/16430539,8886,713,0.08023857754,"""האיש של גמזו"": פרופסור אלי שפרכר נבחר למנכ""ל ביה""ח איכילוב","סמנכ""ל המחקר, הפיתוח והחדשנות באיכילוב, פרופ' אלי שפרכר מונה על ידי ועדת המכרזים של עיריית תל אביב לתפקיד המנכ""ל  החדש של בית החולים  • מנכ""ל משרד הבריאות בר סימן טוב הפעיל לחץ על חברים בוועדה במטרה לא למנות את ""המועדף של המנכ""ל הפורש"" • גמזו השיב: ""איכילוב זוכה היום למנהל המוכשר ביותר במערכת ואני אהיה לו לעזר ככל שיידרש ככל שיבחר""",2024-09-12T09:35:19.000Z,2024-09-12T09:56:49.000Z
https://www.israelhayom.co.il/health/article/15680669,7806,200,0.02562131694,לאחר גרירת רגליים: משרד הבריאות יכיר במרכזי לידה טבעיים,"על פי חוזר המנכ""ל, יתאפשרו הקמות מרכזים במרחק של עד חצי שעת נסיעה מבית חולים • לפי החוזר, לידה במרכז לידה טבעית תוכל להתבצע במקרה של היריון בסיכון נמוך ובקריטריונים מחמירים • ""יינתנו אפשרויות שלא היו קודם""",2024-05-01T23:00:48.000Z,2024-05-01T23:00:48.000Z
https://www.israelhayom.co.il/health/article/17152659,8273,296,0.03577904025,ההיערכות במערכת הבריאות לעסקה: בתי החולים שיקלטו חטופים והסימולציות שבוצעו,"החטופים צפויים להיקלט באחד מחמישה בתי חולים - שיבא, בילינסון, אסף הרופא ולפסון ואיכילוב במרכז הארץ • בסורוקה בבאר שבע צפויים להיקלט שבים שיזדקקו לטיפול רפואי דחוף • בתי החולים נערכים לפתוח פעם נוספת מתחמים מבודדים",2025-01-14T14:58:09.000Z,2025-01-14T16:30:47.000Z
https://www.israelhayom.co.il/health/article/15975147,8413,307,0.03649114466,הסוף לסיגריות במחיר מוזל בדיוטי פרי? סכנת ביטול לפטור ממס,"האגודה למלחמה בסרטן, הגישה עתירה לבג""ץ בדרישה לביטול הפטור ממס על מוצרי העישון הנכנסים לישראל •  יש לציין כי  שיעור המעשנים בארץ גבוה במיוחד ועולה בכ-30% אחוז על הממוצע במדינות ה-OECD",2024-06-26T10:43:36.000Z,2024-06-26T13:11:35.000Z
https://www.israelhayom.co.il/health/article/17166289,7899,333,0.04215723509,המהלך של מערכת הבריאות כדי לשמור את סודיות החטופים השבים,"משרד הבריאות גיבש נוהל חדש ומקיף לטיפול בחוזרים מהשבי • השבים יקודדו כ""אחר"" ברשומות הרפואיות למען ההגנה על פרטיותם • בתי החולים יקבלו מידע רפואי מוקדם על כל שב עם ההודעה על שחרורו, כולל דיווח מהצוות הרפואי במעבר הגבול • השבים ייקלטו באחד מארבעה בתי החולים במרכז: שיבא, בילינסון, איכילוב ואסף הרופא • סורוקה בבאר שבע וברזילי באשקלון מוגדרים ""ייעדי קיצור"" למקרים חריגים",2025-01-16T10:28:26.000Z,2025-01-16T13:07:59.000Z
https://www.israelhayom.co.il/health/article/14897677,6984,502,0.07187857961,"""אף אחד לא באמת יודע מה קורה לילד שחוזר מהשבי""","כשהילדים החטופים חזרו מעזה, ד""ר אביגל שניר, מנהלת מרפאת פוסט־טראומה ופסיכולוגית בבית החולים שניידר, היתה מהראשונים שפגשו אותם • ""הם עדיין נמצאים במוד של הישרדות"", היא אומרת, ""התפקיד שלנו הוא לשמור עליהם גם אחרי הטראומה""",2023-12-02T23:00:50.000Z,2023-12-02T23:00:50.000Z
https://www.israelhayom.co.il/health/article/15006907,6905,970,0.1404779146,"ה""פטרייה העזתית"" - הקהילה הרפואית נערכת לטיפול בתופעה: ""לא מדובר בפטרייה ייחודית וספציפית לעזה""","זיהום מאותו סוג קרה גם באסון המכביה, מחשיפה לפטרייה במי הירקון, שגרמה למוות של אחת הנפגעות • הזיהום איננו מידבק, אין חשש שיתפשט בבתי החולים בין הפצועים • דובר צה""ל לא מסר נתנים אודות זיהומים פטרייתיים בחיילים הפצועים • רופאים ביקשו לייבא לישראל תרופה ניסיונית של חברת ""פייזר""",2023-12-26T13:06:45.000Z,2023-12-26T13:07:16.000Z
https://www.israelhayom.co.il/health/article/16081187,7639,658,0.08613692892,הפצועים בפיגוע ליד צריפין היו בדרך לשיקום נפשי-רגשי,"אחד הנפגעים יצא מכלל סכנה, השני במצב קשה מאוד • אימו של אחד מהם: ""אמרתי לו אחרי הפיגוע שהוא מחייך לראשונה מזה חודש, הוא ענה 'עכשיו אוכל להגיד שאני פצוע בראש מורם ולא מושפל'""",2024-07-15T10:19:15.000Z,2024-07-15T13:06:58.000Z
https://www.israelhayom.co.il/health/article/15088798,7469,179,0.023965725,"סטודנטים במילואים: ""דורשים הזדמנות שווה - מועד מיוחד במבחן המיון ללימודי רפואה""","לסטודנטים שגויסו אין זמן להתכונן לבחינה: ""לא פתחתי ספר כבר שלושה חודשים"" • פרופ' ציון חגי, יו""ר ההסתדרות הרפואית: ""יש לאפשר למשרתי המילואים זמן נאות וראוי ללמידה"" • פורום דיקאני הפקולטות לרפואה: ""יישקל קיום מועד בחינה מיוחד""",2024-01-12T07:37:15.000Z,2024-01-12T07:38:42.000Z
https://www.israelhayom.co.il/health/article/16270148,7007,255,0.03639217925,אבעבועות הקוף מתפשטות לאסיה: שלושה חולים התגלו בפקיסטן,"השלושה נמצאו חיוביים לנגיף לאחר שחזרו מאיחוד האמירויות • מקור נוסף של הידבקות זוהה אתמול בשבדיה • רק שלשום הכריז ארגון הבריאות העולמי על התפרצות הנגיף, אשר כוללת וריאנט נוסף",2024-08-16T05:36:15.000Z,2024-08-16T05:40:40.000Z
https://www.israelhayom.co.il/health/article/15221099,7198,135,0.01875520978,22% מהישראלים שותים יותר מכוס אחת של שתייה מתוקה ביום,"סקר הבריאות הלאומי בדק את הרגלי התזונה בדגש על מזונות מעובדים, לצד צריכת המזון המומלצת • מנהלת המרכז הלאומי לבקרת מחלות במשרד הבריאות: ""הקריאה בעקבות הנתונים צריכה להיות הוליסטית""",2024-02-06T04:15:00.000Z,2024-02-06T05:27:25.000Z
https://www.israelhayom.co.il/health/article/15157722,6998,407,0.05815947414,תופעה מדאיגה: עלייה של 62% במקרי הרעלת קנאביס בילדים בגילאי 18 ומטה בשנת 2023,"34 מקרי הרעלה בילדים דווחו למרכז הארצי למידע בהרעלות שברמב""ם • ד""ר יעל לוריא, מנהלת המרכז הארצי למידע בהרעלות: ""התגובה של ילדים שונה מההשפעה על מבוגרים, ועלולה לגרום לסיבוכים משמעותיים""",2024-01-24T14:05:59.000Z,2024-01-24T15:03:39.000Z
https://www.israelhayom.co.il/health/article/17466018,7072,823,0.1163744344,"קריאות להקפיא את מינויו של מנהל ברזילי המיועד: ""להגן על הביטחון האישי של עובדות ביה""ח""","באיגוד מרכזי הסיוע לנפגעות ולנפגעי תקיפה מינית מגיבים על התלונה האנונימית נגד ד""ר חגי פרנקל, לפיה הטריד רופאות בתפקידיו הקודמים: ""אדם שממונה לתפקיד מנהל בית חולים, חייב להיות נקי מכל רבב - חשש שמדובר בפרקטיקה"" • בשדולת הנשים קראו: ""זלזול מוחלט ומעילה באמון הנשים בישראל בקידום מטריד לתפקיד בכיר""",2025-03-03T07:33:29.000Z,2025-03-03T07:33:29.000Z
https://www.israelhayom.co.il/health/article/17279826,7366,730,0.09910399131,המומחה מזהיר: מצבם של החטופים לא טוב כפי שנראה,"18 החטופים שחזרו עד כה בעסקה שימחו עם שלם • החיוכים והעמידה על הרגליים עשויים להטעות • פרופ' חגי לוין, ראש מערך הבריאות במטה משפחות החטופים: ""הציבור לא יודע ולא צריך לדעת""",2025-02-02T10:46:51.000Z,2025-02-02T10:51:06.000Z
https://www.israelhayom.co.il/health/article/17446847,7349,450,0.06123282079,בחזרה לחיים: הפתרון שעוזר לאבא פצוע מלחמה לחזור לשגרה,"סא""ל תומר ברוק שלחם ונפצע קשה במלחמת ""חרבות ברזל"" נתקל בקושי לנהל את חיי השגרה שלו, למרות השיקום שעבר • כחלק ממיזם TOM סטודנטיות לעיצוב פיתחו עבורו מוצר שמאפשר לו שוב לטייל עם ביתו הקטנה כמו שהיה רגיל לפני שנפצע • ""זה לא רק עיצוב מוצר, זה עיצוב חיים חדשים״",2025-02-27T11:04:15.000Z,2025-02-27T11:06:41.000Z
https://www.israelhayom.co.il/health/article/15425183,6210,282,0.04541062802,"""אנחנו רוצים לעזור לאנשים שחוזרים מהמלחמה"": התעניינות שיא של רופאים יהודים בעליה לארץ","ביריד התעסוקה לאנשי מקצועות הבריאות שהתקיים בניו ג'רזי, הוכרזה תכנית להעלאת כ-2,000 אנשי בריאות יהודים מרחבי העולם בחמשת השנים הקרובות • הביקוש הגדול מגיע על רקע המלחמה ולצד מצוקת כוח האדם במערכת הבריאות • כתבתנו ביקרה בכנס, ושמעה מהרופאים על האנטישמיות שבה הם נתקלים, על הזיקה לישראל והרצון לשוב ולהשתלב כאן, דווקא עכשיו",2024-03-14T15:32:15.000Z,2024-03-14T15:57:43.000Z
https://www.israelhayom.co.il/health/article/15702082,6116,344,0.05624591236,"זיכרון והתחלה חדשה: תינוק נולד בזמן הצפירה בבי""ח באשדוד","הצוות הרפואי בבי""ח אסותא עמד דום בזמן הצפירה לזכר קורבנות השואה ובדיוק באותו רגע יצא לאוויר העולם תינוק בחדר הסמוך ובכיו המתזג בקול הסירנה • צפו בסרטון המרגש",2024-05-06T08:43:32.000Z,2024-05-06T08:49:02.000Z
https://www.israelhayom.co.il/health/article/14802121,6009,582,0.09685471792,"""אירוע בריאות הנפש הגדול בתולדותינו"": במערכת הבריאות נערכים להשלכות המלחמה","מוקדם יותר היום ערך שר הבריאות דיון עם פורום הארגונים למען הפסיכולוגיה הציבורית ואנשי מקצוע שונים • בפורום מצביעים על פערים בכוח האדם שייפתרו בין היתר על ידי גיוס סטודנטים לפסיכולוגיה שיתנו מענה במקרים שנחשבים קלים יחסית • השר בוסו: ""נדרש לבצע קפיצת מדרגה משמעותית בתחום לשנים קדימה""",2023-11-08T18:26:34.000Z,2023-11-08T20:36:19.000Z
https://www.israelhayom.co.il/health/article/16217269,6169,347,0.05624898687,טיפול תרופתי חדש לסרטן המוח מפחית את הסיכון להתקדמות המחלה ב-61%,"מנהל המזון והתרופות האמריקני אישר לשימוש את תרופת הוורניגו שמטפלת בגידולי מוח ועמוד השדרה • פרופ' דבורה בלונמנטל: ""ההשפעות היו מובהקות"" • רונית ביטן שאובחנה במחלה: ""התרופה מאפשר לי לחיות חיים מלאים""",2024-08-07T08:06:50.000Z,2025-02-11T09:39:46.000Z
https://www.israelhayom.co.il/health/article/15447554,6035,264,0.04374482187,הפרשייה האחרונה מוכיחה: תעשיית הפוריות משתקת את האתיקה הרפואית בישראל,טיפולי הפוריות מגלגלים מיליוני שקלים בשנה ומעוורים גינקולוגים בכירים • הפרשה שנחשפה אתמול העלתה מחדש את הכשלים של משרד הבריאות • יש להקים מערך פיקוח רציני על התחום בישראל,2024-03-19T02:30:45.000Z,2024-03-19T02:30:45.000Z
https://www.israelhayom.co.il/health/article/17523880,5930,739,0.1246205734,הדולה שהואשמה בעבר בעיסוק שלא כדין - שוב בחקירה,"המשטרה חוקרת חשדות נגד קרן ספירו מבת עין בשל סיבוך שאירע בלידת בית שביצעה • בעבר נאסר עליה לבצע את ההליך בביתה בעקבות מוות של תינוק • מטעמה נמסר: ""האיסור לליווי לידות התקבל במרמה""",2025-03-11T21:01:38.000Z,2025-03-11T21:01:38.000Z
https://www.israelhayom.co.il/health/article/16487865,6073,328,0.05400955047,לוחמים לשעבר: יחידת 4X4 תסייע בחילוץ בזמני חירום ולחימה בצפון,"יחידת מתנדבים בעלי רכבי שטח תסייע לבית החולים זיו בזמני לחימה • היחידה כוללת יוצאי יחידות קרביות והוקמה בשיתוף פעולה עם פיקוד הצפון • פרופ' זרקא: ""נבטיח רציפות תפקודית גם במצבי חירום""",2024-09-22T15:48:54.000Z,2024-09-22T15:48:54.000Z
https://www.israelhayom.co.il/health/article/16708808,6249,574,0.09185469675,נפטר בן ה-77 שנדבק בכלבת לאחר שננשך על ידי כלבו,"רועה צאן מצפון הארץ פנה לאחר האירוע למשרד הבריאות ולא קיבל מענה רפואי מתאים • ל""ישראל היום"" נודע כי הווטרינר, אליו נקלח הכלב להסגר, לא דיווח על כך שהכלב נגוע במחלה",2024-11-02T18:17:57.000Z,2024-11-02T18:35:12.000Z
https://www.israelhayom.co.il/health/article/16287960,5965,308,0.05163453479,"ארגוני בריאות דורשים הפסקת אש מיידית על מנת לחסן את ילדי עזה נגד נגיף הפוליו: ""סכנה לחיילים ולחטופים""","מומחי הבריאות פנו לשר הביטחון ולשר הבריאות: ""הנגיף מתפשט במהירות וללא גבולות"" • על פי הדיווח של משרד הבריאות של חמאס, מקרה ההדבקה המאומת הראשון אותר בעיר דיר אל-בלח אצל תינוק בן 10 חודשים",2024-08-19T16:29:41.000Z,2024-08-19T16:30:16.000Z
https://www.israelhayom.co.il/health/article/16263000,6020,881,0.146345515,אבעבועות הקוף חוזרות: מי בסיכון ואיך אפשר להתגונן? - המחלה שכולם מדברים עליה,התפרצות חדשה מדאיגה את מערכת הבריאות העולמית • מה גורם להופעה המחודשת של הנגיף? איך מזהים את התסמינים? והאם החיסונים יעילים? • כל מה שצריך לדעת על המחלה שחזרה לכותרות,2024-08-15T06:24:03.000Z,2024-08-15T06:24:03.000Z
https://www.israelhayom.co.il/health/article/17402368,5344,122,0.02282934132,"המכון באבו כביר נערך לזיהוי 4 החטופים החללים: ""נפעל להבאתם המהירה לקבר ישראל""","המכון לרפואה משפטית נערך עם צוות מומחים רב-תחומי לזיהוי החטופים • איכות החומר הגנטי תקבע את משך התהליך - בין 6 שעות ליממה • פרופ' קוגל, מנהל המכון: ""נעשה מאמץ מיוחד להביאם במהירות לקבר ישראל'""",2025-02-20T13:42:13.000Z,2025-02-20T13:42:13.000Z
https://www.israelhayom.co.il/health/article/16066507,4891,748,0.1529339603,חשד לזיהום חיידק אלים: בת 4 נפטרה תוך שעות בבית החולים,"הילדה הגיעה עם חום גבוה לבית החולים אסותא באשדוד, ושם מצבה הידרדר במהירות • הרופאים נלחמו על חייה וביצעו בה פעולות החייאה, אך לבסוף נאלצו לקבוע את מותה",2024-07-12T07:31:32.000Z,2024-07-12T07:53:49.000Z
https://www.israelhayom.co.il/health/article/16014685,5130,473,0.09220272904,וירוס קדחת הנילוס המערבי התגלה באילת: מספר הנפטרים בארץ עלה ל-8,"המשרד להגנת הסביבה גילה את הנגיף במספר מוקדים באילת ובמועצה אזורית איילות • משרד הבריאות עדכן כי עד כה נדבקו 125 בני אדם, מתוכם 73 אושפזו ו-8 נפטרו • הרשויות נקראו להרחיב את פעולות הניטור וההדברה",2024-07-03T09:15:14.000Z,2024-07-03T16:00:42.000Z
https://www.israelhayom.co.il/health/article/15140519,4989,472,0.0946081379,"בשל התגברות האיומים בצפון: כללית דורשת ממשרד הבריאות להכיר בביה""ח העמק כ""מרכז־על לטיפול בפצועי המלחמה""","בנובמבר קיבלו בתי החולים הממשלתיים זיו בצפת וברזילי באשקלון את האישור הנכסף להקים מחלקות חדשות, שיהפכו אותם למרכזי־על • ד""ר מאור ממן, מנהל העמק: ""קבלת אישורים לפתיחת יחידות אלה אצלנו היא כורח המציאות"" • משרד הבריאות: ""המכסה מוצתה""",2024-01-22T05:57:42.000Z,2024-01-22T06:56:43.000Z
https://www.israelhayom.co.il/health/article/16868934,4906,271,0.05523848349,אחרי 50 שנה: פריצת דרך דרמטית בטיפול באסטמה,"הטיפול החדש נקרא ""פסנרה"" • המחקר החדשני מציע טיפול במחלה דרך זריקה ביולוגית • מדובר בתרופה שהפחיתה ב-30% את הצורך בטיפולים נוספים • התרופה כלולה בסל לטיפול מונע",2024-11-28T16:33:36.000Z,2024-11-28T17:01:44.000Z
https://www.israelhayom.co.il/health/article/16716975,5337,232,0.0434701143,"מאות רופאים מזהירים: ""כל יום בשבי מסכן את חיי החטופים""","בעצומה שנשלחה לשרים ולחברי כנסת קוראים יותר מ-500 רופאים להצלת החטופים • ""הם עוברים ייסורים פיזיים קשים: הרעבה מתמשכת ודלדול שרירים גורמים להחלשת הלב - כתוצאה מכך כל זיהום יכול להפוך למחלה קשה""",2024-11-04T00:01:53.000Z,2024-11-04T00:01:53.000Z
https://www.israelhayom.co.il/health/article/16676817,5155,473,0.09175557711,גבר מצפון הארץ מורדם ומונשם לאחר שננשך על ידי כלבו ונדבק בכלבת,לשכת הבריאות צפון מבצעת חקירה אפדימיולוגית על מנת להציע חיסון מונע למגעים של המטופל והכלב,2024-10-27T20:17:16.000Z,2024-10-27T20:51:43.000Z
https://www.israelhayom.co.il/health/article/16640482,4877,192,0.03936846422,קרדיולוגים בכירים מזהירים: קיצוץ בתקציב יפגע קשות בטיפולי לב,"בכירי הרופאים מתריעים כי הפחתת התגמול לבתי החולים תוביל לעיכובים ואי זמינות של טיפולים חיוניים כמו צנתורים והשתלות קוצבי לב • ""זה יהרוס את מפעל הקרדיולוגיה הישראלית"", אומר נשיא האיגוד הקרדיולוגי",2024-10-20T13:52:59.000Z,2024-10-20T17:46:34.000Z
https://www.israelhayom.co.il/health/article/17006176,5400,224,0.04148148148,הפיילוט החדשני שיאפשר לטפל בסרטן - מהספה בבית,"ביה""ח שיבא פתח בפיילוט שבו חלק מחולי הסרטן מטופלים מהבית • עמי, חולה סרטן שבניסוי: ""אני מרגיש פחות חולה, הכל בנוחות שלי בבית, בלי בזבוז זמן מיותר"" • ד""ר רוני שפירא־פרומר: ""אני בטוחה שבעתיד גם חלק מהטיפולים הכימיים אפשר יהיה להתחיל בבית""",2024-12-21T19:56:05.000Z,2024-12-22T11:20:18.000Z
https://www.israelhayom.co.il/health/article/16418811,5287,91,0.01721202951,כמעט שנה אחרי: משרד הבריאות מינה מחדש את המועצה הלאומית לטראומה,"בחודש נובמבר התפטר פרופ' מאיר אורן, לאחר שקיים דיון בו התריע על ליקויים בוויסות הפצועים מ-7.10 - וננזף • כעת מנכ""ל משרד הבריאות מינה את המועצה מחדש, בראשה יעמוד פרופ' מאיר (אירי) ליברגל, מנהל אגף לשריר ושלד ומומחה לאורתופדיה מבי""ח הדסה",2024-09-10T14:01:10.000Z,2024-09-10T14:01:10.000Z
https://www.israelhayom.co.il/health/article/16848337,4818,166,0.03445413034,"היסטוריה בצפון: מרכז שיקום חדש ייפתח בביה""ח פוריה","עד עתה נאלצו תושבי הצפון לכתת רגליהם למרכז הארץ כדי לזכות בטיפולים בסיסיים • המרכז החדש, בגודל של 24 אלף מ""ר, יאגד שורה של טיפולי שיקום שונים לילדים ולמבוגרים • ""שינוי של המצב שהיה לא הגיוני, משפחות רבות יזכו להקלה""",2024-11-26T05:00:40.000Z,2024-11-28T07:15:40.000Z
https://www.israelhayom.co.il/health/article/17520962,4443,115,0.02588341211,"""נבחן את עצמנו"": המשרד הממשלתי שקיבל אחריות - ויפתח בבדיקת אירועי 7.10","משרד הבריאות הקים שישה צוותי תחקור לבחינת תפקוד המערכת במלחמה • הצוותים יבדקו את פינוי הפצועים, ניהול האירוע, בריאות הנפש והמיגון בבתי החולים • מנכ""ל המשרד: ""לא צוותי חקירה אלא הפקת לקחים – כדי להשתפר בעתיד""",2025-03-11T13:57:24.000Z,2025-03-11T14:42:30.000Z
https://www.israelhayom.co.il/health/article/15580316,4484,244,0.05441570027,"המחבל אושפז בהדסה - היולדות זעמו: ""מחרימים את בית החולים""","מחבל אושפז בישראל ועורר סערה • משרד הבריאות: ""מדובר בטיפול נקודתי בעל צורך מבצעי - המקרה קיבל אישור של מקצוענים מוסמכים"" • למרות זאת, נשים בהיריון פתחו במחאה: ""מחבלים שרצחו תינוקות באכזריות מקבלים טיפול יוקרתי - לא נותנים כסף לתומכי טרור!""",2024-04-10T16:58:02.000Z,2024-04-10T17:21:54.000Z
https://www.israelhayom.co.il/health/article/15509002,4711,268,0.05688813415,טרגדיה בגוש עציון: נקבע מותו של תינוק שנולד במרכז לידות ביתיות,"התינוק פונה לבית החולים שערי צדק אחרי שנולד בלידה ביתית ונפטר בבית החולים • היולדת בת ה-39 מאושפזת במצב יציב • רופא שהוזעק למקום מצא את היולדת מנסה לבצע החייאה בבנה בתוך הבריכה • ""אם הלידה הזו היתה מתבצעת בבית חולים, רוב הסיכויים שהתינוק היה נולד בסדר"", אומר גורם המעורה בפרטי המקרה •  הדולה מסרה: ״הכל נעשה בהתאם לחוק ובהתאם להכשרתי""",2024-03-29T09:59:14.000Z,2024-03-31T08:49:31.000Z
https://www.israelhayom.co.il/health/article/14853457,4353,182,0.04181024581,"""אנחנו מייחלים נרגשים ומצפים להגעת כמה שיותר חטופים; מערכת הבריאות ערוכה מוכנה""","מערכת הבריאות נערכת לקבל הילדים, האמהות והנשים שישתחררו במהלך השבוע הקרוב • ייקלטו לבדיקות ראשוניות וטיפול בשישה בתי חולים: שיבא, סורוקה, איכילוב, שניידר, אסף הרופא-שמיר ו-וולפסון • העיקרון המנחה הוא לטפל במשפחות יחד •הדגש יהיה על בדיקה גופנית, פיזית ונפשית ולאחר מכן פגישה עם בני המשפחה • רק אחר כך פגישה לצרכים ביטחוניים • דגש על תיעוד ממצאים רפואיים המעידים על פשעי מלחמה • ד""ר הגר מזרחי: ""מתכוננים לכל  מצב רפואי; לכל אחד ייינתן המענה המותאם""",2023-11-22T13:03:50.000Z,2023-11-22T14:49:50.000Z
https://www.israelhayom.co.il/health/article/16772081,4575,472,0.1031693989,מחקר: הצפייה במשדרי החדשות מסוכנת לבריאות,"70% ממשתתפי המחקר של אוניברסיטת ת""א דיווחו על דופק מואץ, על מחשבות מפחידות ועל קשיי שינה • נרשמה עלייה משמעותית בשכיחות תסמיני החרדה בקרב הצופים ב""חרבות ברזל"" בהשוואה ל""צוק איתן""",2024-11-13T04:30:06.000Z,2024-11-13T04:30:06.000Z
https://www.israelhayom.co.il/health/article/15693753,4286,101,0.02356509566,לאחר עשור של גרירת רגליים: הממשלה תאשר הקמת בית חולים נוסף בבאר שבע,"ההחלטה על הקמת ביה""ח התקבלה בממשלה בשנת 2014, אך מאז לא נעשה דבר • הוא ינוהל במשותף על ידי קופות החולים מאוחדת ולאומית ויופעל על ידי שיבא, שאחראי גם לתכנון ולהקמה",2024-05-04T20:29:29.000Z,2024-05-05T03:39:34.000Z
https://www.israelhayom.co.il/health/article/17078514,4533,513,0.113170086,נחשפו שיעורי התחסנות הילדים ביישובים קטנים בישראל: זה היישוב שרשם 0%,"בעקבות עתירת התנועה לחופש המידע: משרד הבריאות חושף לראשונה נתוני התחסנות ילדים ביישובים מתחת ל-2,000 תושבים • הנתונים מצביעים על פערים משמעותיים: מ-0% התחסנות בחלק מהיישובים ועד 100% באחרים • באור הגנוז הסמוך לצפת, שם התגלה מקרה פוליו ב-2023, אף ילד לא קיבל את המנה השנייה של החיסון",2025-01-02T10:55:17.000Z,2025-01-05T10:57:17.000Z
https://www.israelhayom.co.il/health/article/17441353,4336,167,0.03851476015,אושר לקריאה שנייה ושלישית: מהפכה במימון בתי החולים הפסיכיאטריים,"ועדת הבריאות אישרה את ""חוק הקאפ הפסיכיאטרי"" שמשנה את כללי ההתחשבנות בין קופות החולים לבתי החולים • התקציב יהפוך לגלובלי ולא תלוי במספר האשפוזים • בתי החולים יקבלו תוספת של 60 מיליון שקלים כנגד שיפור באיכות הטיפול • החוק יועבר לקריאה שנייה ושלישית במליאת הכנסת",2025-02-26T13:22:58.000Z,2025-02-26T13:28:15.000Z
https://www.israelhayom.co.il/health/article/17454684,4267,261,0.06116709632,מחקר: ירידה משמעותית במשקל עשויה לרפא סוכרת סוג 2,ממצאים חדשים מראים כי ירידה משמעותית במשקל עשויה להוביל להפוגה מסוכרת סוג 2 • כאשר כמעט 80% מהמאבדים 30% ממשקלם אינם מראים עוד סימני מחלה,2025-03-01T08:19:57.000Z,2025-03-01T08:19:57.000Z
