Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/business/article/16740460,14820,433,0.02921727395,הזדמנות כלכלית או מלכודת בזבוזים? כך נובמבר סייל מפעיל מניפולציה על הצרכנים,"חודש המבצעים שנראה כמו אפשרות משמעותית לחסכון, מוביל את הצרכן הישראלי להיות קונה חסר תקנה • במרכזי הקניות נותנים לנו תחושה של דחיפות, שלא נפספס את המבצע • שרון לוין מעמותת ""פעמונים"" מבהירה: חיסכון אמיתי הוא לא לקנות מוצר שאין בו צורך",2024-11-07T12:11:11.000Z,2024-11-07T12:56:38.000Z
https://www.israelhayom.co.il/business/article/16035056,14769,656,0.04441736069,"7 שנים לתוכנית ""חיסכון לכל ילד"": מחצית מההורים במסלולים פחות רווחיים",מנתוני הביטוח הלאומי עולה כי 41% נמצאים במסלול ברירת מחדל שמספק רווחיות נמוכה יותר • 43% לא ביצעו הפקדה נוספת מקצבת הילדים – דבר שעלול להנציח את האי שוויון,2024-07-07T10:01:25.000Z,2024-07-07T15:19:54.000Z
https://www.israelhayom.co.il/business/article/16056557,14714,894,0.06075846133,"גיא הוכמן: ""אימא שלי האהובה לא מדברת ולא הולכת כבר שנה""",משרד התחבורה מזכיר לישראלים בקמפיין חדש בכיכובו של הוכמן: החל מ-1 באוגוסט חלה על רוכבי קורקינטים ואופניים חשמליים חובת רישום והצגת לוחית זיהוי,2024-07-10T11:56:22.000Z,2024-07-10T11:56:22.000Z
https://www.israelhayom.co.il/business/article/16077987,14575,730,0.05008576329,"""רכישת ויז - הבעת אמון בהייטק הישראלי"": חברת הסייבר שעומדת להפוך לרכישה הגדולה בתולדות גוגל","23 מיליארד הדולר שלפי הדיווח בוול סטריט ג'ורנל גוגל מוכנה לשלם עבור חברת הסייבר הישראלית יהפכו אותה להיות האקזיט הגדול בתולדות ההיי-טק המקומי • למרות הרישום בארה""ב, החברה מייצגת הצלחה ישראלית מובהקת עם מייסדים, מנהלים ומרכז פיתוח מקומיים",2024-07-14T18:49:16.000Z,2024-07-14T19:21:39.000Z
https://www.israelhayom.co.il/business/article/16971553,14495,1243,0.08575370818,דרמה בישראכרט: אסיפת בעלי המניות נדחתה - הטייקון הישראלי בדרך לרכוש את החברה,"ישראכרט דוחה את מועד האסיפה שנועדה לאשר את מכירת החברה למנורה, לאחר שאיש העסקים יצחק תשובה הציע הצעה משופרת לרכישת החברה • בשוק ההון מסבירים: ההצעה המשופרת תזרים למעלה ממיליארד שקל לחברה - ותותיר אותה ציבורית",2024-12-15T17:51:48.000Z,2024-12-15T18:16:19.000Z
https://www.israelhayom.co.il/business/article/15272990,14602,671,0.04595260923,"גדי רק מחכה לחזור ולארח אנשים: ""הזמן עצר מלכת""","הבהלה לצפון: גם גדי אזולאי, בעל עסק שכולל צימרים ומסעדה במושב רמות, נאלץ לראות כיצד המקום שלו סובל מירידה דרסטית בהכנסות - ומחכה לימים טובים יותר • ""מחכה לרגע שהעסק יחזור לתפוקה מלאה""",2024-02-15T13:12:39.000Z,2024-02-15T13:12:39.000Z
https://www.israelhayom.co.il/business/article/15825564,14710,640,0.04350781781,"בינה מלאכותית לכתיבת קו""ח? כך תגדילו את הסיכויים לעבור את סינון הראשוני",להלן מספר טיפים שיעזרו לכם להתמודד עם מערכות הבינה המלאכותית בדרך להשגת העבודה שאתם חפצים בה,2024-05-28T17:15:28.000Z,2024-05-28T17:15:28.000Z
https://www.israelhayom.co.il/business/article/15544504,14281,459,0.0321406064,"סגן החשכ""ל על החלטת הדירוג הצפויה של S&P: ""מקווים לתוצאה דומה לפיץ'""","אופטימיות זהירה: גיל כהן, סגן החשב הכללי במשרד האוצר, התארח ב""ערך מוסף"", ודיסקס על כל הנושאים הבוערים • ""מה שמדורג זה היכולת להחזיר את החוב במט""ח - בהקשר הזה ישראל עדיין חזקה""",2024-04-04T12:18:20.000Z,2024-04-04T12:49:29.000Z
https://www.israelhayom.co.il/business/article/16950299,14072,302,0.02146105742,"""ביטול מדבקות המחירים יוביל לעליית מחירים? הבעיה היא חוסר האמון הצרכני""","היוזמה המוצעת במשרד הכלכלה לסימון מחירים באמצעות צגים אלקטרוניים ברשתות השיווק מעוררת זעם רב • קובי זריהן, ממונה על הרשות להגנת הצרכן, טוען שהמהלך יטיב עם הקונים • בראיון ל""ישראל היום"" הוא מתייחס לרשתות שכבר מסירות את סימוני המחירים ומייחס את הבעיה לאי-אכיפה: ""על 650 אלף עסקים יש שמונה מפקחים""",2024-12-11T19:04:36.000Z,2024-12-11T19:04:36.000Z
https://www.israelhayom.co.il/business/article/16844590,14175,609,0.04296296296,פוטנציאל צמיחה גבוה ופיזור השקעות: כל היתרונות של מדדי מניות קטנות,"מניות אלו מאופיינות בפוטנציאל צמיחה גבוה, אך גם ברמות סיכון ותנודתיות גבוהות יותר ביחס למניות של חברות גדולות - כל מה שצריך לדעת",2024-11-25T12:05:46.000Z,2024-11-25T12:05:46.000Z
https://www.israelhayom.co.il/business/article/14873916,14129,381,0.02696581499,כמה טוב שבאתם הביתה: כל הזכויות של החטופים ובני משפחותיהם,"מענקים, קצבאות ומימון סיוע נפשי: הביטוח הלאומי, משרד הבריאות, משרד הרווחה, משרד האוצר, מנהלת התקומה ועוד - כולם מעניקים בעת הזו • אז מה מגיע? בכתבה הבאה",2023-11-27T12:17:07.000Z,2023-11-27T14:57:58.000Z
https://www.israelhayom.co.il/business/article/14885355,14070,556,0.0395167022,"הדולר צונח - בדרך להוזלות מחירים? ""מוצרי הצריכה יכולים לרדת""","מצפים להקלה בכיס: מאז פרוץ המלחמה הצרכן הישראלי נאלץ לספוג גם עלייה במחירי המזון, אך הירידה הדרסטית במטבע האמריקני מסמנת תקווה שהמגמה בדרך להשתנות • בעלי הרשתות ממהרים לצנן את ההתלהבות: ""הדברים האלה לא קורים באופן מיידי""",2023-11-29T14:41:19.000Z,2023-11-29T14:41:19.000Z
https://www.israelhayom.co.il/business/article/15228369,14081,629,0.04467012286,"גל ההתייקרויות בדרך לבתי הקפה והמסעדות: ""לא נותרו לנו אפשרויות""","אכילה בחוץ? אולי כדאי להמתין לתקופות טובות יותר • עליות המחירים במשק מגיעות גם לשוק המסעדות •  טוענים: ""האלכוהול מתייקר, וגם הפירות והירקות, הקטניות, הסוכר והפסטות - מצב בלתי אפשרי"" • ומתריעים: ""זה עלול לגרום לסגירה של עסקים""",2024-02-07T08:04:14.000Z,2024-02-07T08:04:14.000Z
https://www.israelhayom.co.il/business/article/16652087,13943,327,0.02345262856,מהפסקת רכישות ספונטניות ועד חיסכון חודשי:  איך לאזן חזרה את חשבון הבנק אחרי חגי תשרי,כיצד ניתן לשוב לשגרה כלכלית בריאה? להלן כמה צעדים שיכולים לסייע לכם להחזיר את האיזון לחשבון הבנק,2024-10-22T12:27:30.000Z,2024-10-22T12:27:30.000Z
https://www.israelhayom.co.il/business/article/16781063,14003,246,0.01756766407,מגדלים במקום נוף לים: אושרה תוכנית כיכר אתרים החדשה,"הוועדה המקומית בת""א אישרה תוכנית הכוללת שני מגדלים עד לגובה 25 קומות ומבנה עד 6.5 קומות לשימושי מלונאות ומגורים •  עוד יוקמו כיכר עירונית בקצה שדרת בן גוריון שממנה תהיה תצפית לים ופארק חופי חדש",2024-11-14T10:43:49.000Z,2024-11-14T10:51:33.000Z
https://www.israelhayom.co.il/business/article/14838566,13921,1330,0.09553911357,"מותגים ישראליים בחזית האנטישמיות: ""לא נתקלנו באירוע קשה ומורכב כזה""","שעת המבחן של היצוא כחול־לבן: העסקים המקומיים שפועלים ברחבי העולם נמצאים במוקד חרמות ושנאה מאז פרוץ המלחמה • ""המון אנשים פוחדים להזמין מישראל"" • למרות הכל, הם משגרים מסר ברור: ""נחזק את ההסברה""",2023-11-19T07:18:17.000Z,2023-11-19T07:18:17.000Z
https://www.israelhayom.co.il/business/consumers/article/14999356,13925,931,0.06685816876,איזה מוצר זינק ב-1700%? Wolt מסכמת את הרגלי הצריכה של הישראלים ב-2023,"חברת המשלוחים שפועלת ביותר מ-200 ישובים ברחבי ישראל, מציינת 5 שנים לפעילותה בארץ ומרכזת בידיה נתונים מהם ניתן ללמוד על העדפות הצרכן הישראלי • מהן השעות שבהן מזמינים הכי הרבה משלוחים? ומה הן מנות הפאסט פוד שהישראלים לא יכולים בלעדיהן? • כל הפרטים",2023-12-25T09:35:45.000Z,2023-12-25T09:38:46.000Z
https://www.israelhayom.co.il/business/article/16852842,13879,928,0.06686360689,"הפסקת אש בצפון היא בשורה כלכלית, לא פחות: אלה המשמעויות לצרכן ולמשק","מניות הבנקים, הנדל""ן והקניונים צפויים לעלות • הדולר צפוי להמשיך ולרדת, ובהתאם, בתהליך מתמשך, המחיר של מוצרים ושל דברים שאנחנו צורכים אמור להפוך לזול יותר • הלחצים האינפלציוניים יפחתו, והדבר יאפשר לנגיד בנק ישראל, פרופ' אמיר ירון, להרגיש נוח יותר עם הורדה של הריבית",2024-11-26T14:51:25.000Z,2024-11-26T14:54:34.000Z
https://www.israelhayom.co.il/business/article/16937836,13839,204,0.01474094949,"טאפ, AI ומהפכת מועדוני הלקוחות בישראל: הטכנולוגיה תשנה את הארנק שלכם","מי שלא ימהר לאמץ את הטכנולוגיות החדשות לא רק שיישאר מאחור, אלא גם יתקשה להתמודד עם לקוחות שמתוחכמים יותר מאי פעם ודורשים חוויה צרכנית מותאמת אישית, מאובטחת ומהירה",2024-12-10T08:49:34.000Z,2024-12-10T08:55:20.000Z
https://www.israelhayom.co.il/business/article/16985788,13864,587,0.04233987305,המיזוג שיתחרה בטסלה: אלו ענקיות הרכב שבוחנות שיתוף פעולה,"על פי דיווחים ביפן, הונדה וניסאן החלו בשיחות לקראת מיזוג אפשרי, אשר יכלול גם את מיצובישי, שבבעלות ניסאן • מוקדם יותר השנה, סיכמו ניסאן והונדה על שיתוף פעולה בתחום הרכב החשמלי • מיזוג ביניהן אמור לייצר משקל גדול יותר בתחרות של תעשיית הרכב היפנית מול הסינית ובעיקר מול טסלה",2024-12-17T19:55:07.000Z,2024-12-17T19:55:39.000Z
