Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/horoscopes/leo/article/17006685,7650,1827,0.2388235294,מזל אריה: כדאי שתשמרו על ראש פתוח | תחזית הורוסקופ ליום שלישי,אין זה הזמן לחנך אחרים - עליכם לדאוג לאינטרסים של עצמכם. במהלך היום מידע חדש יגיע דווקא מאדם שלא מעורב ואתם מתלבטים כיצד להגיב,2024-12-23T21:30:21.000Z,2024-12-23T21:30:21.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14987101,7787,617,0.07923462181,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 22.12.2023 - 28.12.2023","לחלק מכם יש מטרה: לצאת ממצב שתוקע אתכם בקריירה האישית, בעיקר עקב תחושת מיצוי. בשישי ובשבת תהיו במצב רוח משפחתי, עם רצון לשתף פעולה ולהשקיע גם בזוגיות",2023-12-21T20:48:02.000Z,2023-12-21T20:48:02.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14897558,7714,548,0.07103966814,"מזל שור, תחזית הורוסקופ יומית 03.12.2023",שינוי ניכר באווירה הביתית וכן במערכות חברתיות אליהן אתם שייכים. יחסי הציבור שאתם עושים לעצמכם בהחלט מצליחים ואתם פופולאריים מאוד ומבוקשים גם במקומות שכלל לא פיללתם להם,2023-12-02T21:30:37.000Z,2023-12-02T21:30:37.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15274760,7690,910,0.1183355007,"מזל שור,  תחזית הורוסקופ שבועית, לשבוע של 16.02.2024 - 22.02.2024","אתם מודעים לצורך שלכם לעשות דברים לבד, ולקבל החלטות בלי קשר לאחרים ובלי להרגיש תלות כלכלית. אך בתנאים שאתם מציבים - סביר שלא תזכו לתמיכה או לשיתוף פעולה",2024-02-15T20:40:26.000Z,2024-02-15T20:40:26.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16526407,7785,388,0.04983943481,מזל סרטן: אתם משדרים נחישות ומסירות כלפי אנשים זרים | תחזית הורוסקופ ליום ראשון,"שום דבר אינו באמת קשה מדי עבורכם כאשר אתם מחליטים לקחת את העניינים בידיים. אתם משדרים נחישות ומסירות כלפי אנשים זרים יותר מאשר כלפי מישהו קרוב אליכם, עובדה תמוהה לפחות כלפי חוץ",2024-09-28T20:30:20.000Z,2024-09-28T20:40:57.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16812791,7662,417,0.05442443226,מזל סרטן: אתם עושים צעדים מרחיקי לכת | תחזית הורוסקופ ליום רביעי,"לאור העובדה שלאחרונה אתם מעיזים לעשות דברים שקודם לכן לא היו אפילו על דעתכם, גם התוצאות מפתיעות. אכן אתם עושים צעדים מרחיקי לכת",2024-11-19T21:30:09.000Z,2024-11-19T21:30:09.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15067074,7835,533,0.06802807913,"מזל שור, תחזית הורוסקופ יומית 11.01.2024",יום לא פשוט כיוון שעליכם להתמודד עם פחדים אותם דאגתם לכסות היטב במשך שנים. אתם מתעקשים וכך יכולים לנצח כול דבר העומד בפניכם וגם את כל אלה שלא האמינו בכם,2024-01-10T21:30:26.000Z,2024-01-15T08:30:34.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15512236,7850,1037,0.1321019108,"יום שני, מזל דגים: אם אתם מעוניינים שיקרה משהו - קחו יוזמה",שליטה עצמית היא לא תמיד תכונה חיובית במיוחד כאשר מדובר בענייני רגשות. אתם דווקא בשלב בו כדאי להרפות מעט מקולו של ההיגיון ולתת לעצמכם לזרום בחופשיות לכול מקום אליו החיים לוקחים אתכם,2024-03-31T20:30:35.000Z,2024-03-31T20:30:35.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14878613,7480,523,0.0699197861,"מזל שור, תחזית הורוסקופ יומית 29.11.2023",ויכוח מתפתח בגלל שמישהו קרוב מגלה סודות אישיים שלכם למרות שאמרתם לו פעם שאין לכם רצון שבסביבה ידעו על כך. לא קל לכם להתמודד עם הסיטואציה למרות שאינכם מרגישים שפעלתם לא כשורה וגם אין לכם יותר מידי רגשות אשמה,2023-11-29T02:00:00.000Z,2023-11-29T02:00:00.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/17216652,7568,372,0.04915433404,"מזל סרטן,  תחזית הורוסקופ שבועית, לשבוע של 24.01.2025 - 30.01.2025","אל תהססו לבקש עזרה בעבודה או במסגרת המשפחתית. אתם עוברים תקופה שבה המציאות מכתיבה לכם לבחור במסגרת שמאפשרת לכם שליטה בלוח הזמנים, כך שתוכלו למצוא גם זמן לעצמכם",2025-01-23T20:26:13.000Z,2025-01-23T20:26:13.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15999195,7525,425,0.05647840532,"יום חמישי, מזל סרטן: אתם נמצאים בתהליך חיובי","באופן אישי אתם די מרוצים מעצמכם. אין ספק שאתם נמצאים בתוך תהליך חיובי, גם אם אין לכך אישור מהסביבה",2024-07-03T20:30:51.000Z,2024-07-03T20:30:51.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/14869361,7525,759,0.1008637874,"מזל טלה, תחזית הורוסקופ יומית 26.11.2023","עליכם להמשיך ולבסס את מעמדכם. העובדה שאפשרתם לאנשים אחרים לקבל אתכם כמובן מאליו, גרמה ליחס מתנשא ומזלזל במידה מסוימת ואת זה, אין ספק, צריך לשנות במלוא המרץ",2023-11-26T15:52:30.000Z,2023-11-26T15:52:30.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/14859185,7630,1373,0.1799475754,"מזל אריה,  תחזית הורוסקופ שבועית, לשבוע של 24.11.2023 - 30.11.2023","תעסקו בכמה נושאים לא צפויים, כולל פרויקט שילהיב אתכם. תמצאו  דרך לשלב הזדמנות שיש בה חידוש, בלי לוותר על הקיים והבטוח",2023-11-23T20:50:44.000Z,2023-11-23T20:50:44.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/17455975,7479,1157,0.1546998262,מזל קשת: אנרגיות חיוביות ילוו אתכם בימים הקרובים | תחזית הורוסקופ ליום שני,סבלנות היא לא הצד החזק שלכם. הגעתם למצב בו עליכם לתת לעצמכם זמן כדי להתרגל לנסיבות החדשות שנוצרו ושאין לכם שום השפעה עליהם,2025-03-02T21:30:01.000Z,2025-03-02T21:30:01.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15055734,7629,409,0.05361122034,"מזל סרטן, תחזית הורוסקופ יומית 07.01.2024","יותר מדי בילויים אל תוך הלילה גומרים לכם להתחיל את השבוע עם רמת עייפות גבוהה. זאת עובדה שאין להתווכח איתה וכל התירוצים שבעולם, לא יעזרו",2024-01-06T21:30:40.000Z,2024-01-06T21:30:40.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15131661,7484,474,0.06333511491,"מזל שור, תחזית הורוסקופ יומית 21.01.2024",השאירו את העקשנות מאחוריכם. אין טעם לקלקל את היום בגלל נושאים שאין עליהם הסכמה,2024-01-20T21:30:26.000Z,2024-01-20T21:30:26.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/14970366,7646,391,0.05113784986,"מזל סרטן, תחזית הורוסקופ יומית 20.12.2023",הירח שליטכם סופג אנרגיות הרמוניות והתופעה גורמת לכם להתיידד עם כל העולם ואשתו. אתם מוצאים את עצמכם מבלים זמן רב בשיחות נפש גם עם אנשים שאינכם קרובים אליהם במיוחד,2023-12-19T21:30:46.000Z,2023-12-19T21:30:46.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/14996794,7596,924,0.12164297,"מזל אריה, תחזית הורוסקופ יומית 27.12.2023","אתם נראים לאחרונה שבריריים, אולם ב""חולשה"" ובעדינות שלכם אתם מפגינים המון כוח. התחושה הנוסטלגית שאתם מפזרים סביבכם מעוררת אצל אחרים רצון לעזור לכם, ללא הרף",2023-12-26T21:30:01.000Z,2023-12-26T21:30:01.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15928456,7362,323,0.0438739473,"יום שלישי, מזל סרטן: נושאים שקשורים לעבודה יסתדרו על הצד הטוב ביותר",במהלך היום מיקום הירח עלול לשבש את התקשורת שלכם עם הסביבה. עיסוקכם המתמשך בעניינים רוחניים מביא אתכם למסקנות חשובות שיעזרו לכם בחיים,2024-06-17T20:30:55.000Z,2024-06-17T20:30:55.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/14893297,7290,1142,0.1566529492,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 01.12.2023 - 07.12.2023","תבחרו לעשות הפרדה בין מה שחשוב ובין מה שלא. בשישי, הצורך שלכם בסדר ובניקיון ישפיע על הלו""ז",2023-12-01T05:51:51.000Z,2023-12-01T05:51:51.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/14844139,7337,1004,0.1368406706,"מזל תאומים, תחזית הורוסקופ יומית 23.11.2023",לכול הדעות מצבכם מעורר תהיות. הפרויקט בו אתם מעורבים עומד לעבור שינויים מהותיים ועליכם להתכונן לבאות,2023-11-23T02:00:46.000Z,2023-11-23T02:00:46.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/15396397,7275,564,0.0775257732,"יום רביעי, מזל מאזניים: שיתוף פעולה יכול לתת תוצאות נפלאות",הגישה החיובית שלכם נכונה לכל יום ולכל שעה בכל תחומי החיים. אתם בטוחים בעצמכם ומקרינים זאת החוצה,2024-03-12T21:30:24.000Z,2024-03-13T08:07:46.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/16638420,7316,313,0.0427829415,מזל סרטן: חדשות מרגשות מעוררות אתכם לצאת ולבלות | תחזית הורוסקופ ליום שלישי,"הירח (שליטכם האסטרולוגי) צופה יום שיתחיל באיטיות מרגיזה, אך משתנה לחלוטין עד שעות הצהריים. חדשות מרגשות הנוגעות לכם באופן אישי מעוררות אתכם לצאת ולבלות ולחגוג את החיים כפי שלא עשיתם מזה זמן רב",2024-10-21T20:30:24.000Z,2024-10-21T20:30:24.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/14996867,7324,494,0.06744948116,"מזל סרטן, תחזית הורוסקופ יומית 28.12.2023","אתם נוטים לנהוג בכוחניות מול אנשים שלא שייכים ל""ליגה שלכם"" ולא מתמודדים איתכם בהצלחה. המצב עלול לגרום לצבירת כעסים וטינה שיתפרצו במועד מאוחר יותר ועלולים להפתיע אתכם בעוצמתם",2023-12-27T21:30:38.000Z,2023-12-27T21:30:38.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/14843762,7373,699,0.09480537095,"מזל שור, תחזית הורוסקופ יומית 20.11.2023","ניתן להתבונן על קטע מביך שבו אתם מוצאים את עצמכם, כשיעור ממנו אפשר ללמוד הרבה. אצלכם מרבית הדברים הם קיצוניים למדי ועליכם ללמוד להסתכל בפרופורציה על מה שקורה",2023-11-20T09:30:35.000Z,2023-11-20T09:30:35.000Z
https://www.israelhayom.co.il/horoscopes/taurus/article/15134587,7470,371,0.04966532798,"מזל שור, תחזית הורוסקופ יומית 23.01.2024","העלבון שאתם מרגישים בעקבות התנגשות עם מישהו מהמשפחה אינה מפתיעה. זה היה צפוי ולטובת העניין קחו בחשבון שעדיף להוציא את הדברים החוצה במקום לשמור אותם בפנים, אם כי ברור שהדרך יכולה להיות הרבה יותר מתורבתת וחיובית",2024-01-22T21:30:55.000Z,2024-01-22T21:30:55.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15538858,7347,581,0.07907989656,"יום חמישי, מזל סרטן: החששות שלכם מוצדקים",החששות שאתם חשים כלפי כמה אנשים סביבכם מוצדקת לפחות במידה רבה. יש הרבה דברים שקורים מתחת לפני השטח שנראה כאילו רק אתם מודעים להם,2024-04-03T20:30:25.000Z,2024-04-03T20:30:25.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/14794935,7350,1022,0.139047619,"מזל מאזניים, תחזית הורוסקופ יומית 09.11.2023",בקשות לא מתקבלות על הדעת יחזרו אליכם כמו 'בומרנג'. אל תתפתו להיענות למשימה שאינה קשורה אליכם ומערבת אתכם בויכוח בין חברים משותפים,2023-11-09T00:37:31.000Z,2023-11-09T00:37:31.000Z
https://www.israelhayom.co.il/horoscopes/cancer/article/15432304,7116,338,0.04749859472,"יום שני, מזל סרטן: ניתן למצוא אהבה רק אם מחפשים אותה במקום הנכון","ברור לכם שאין למצוא אהבה אלא רק אם מחפשים אותה במקום הנכון. חוויה לא נעימה שעברתם משחזרת את עצמה, וכדי לפרק את הדפוס הזה עליכם להיפתח לשינויים חיוביים ולקחת בשתי ידיים את מה שהיקום מציע לכם גם אם זה לא האידיאל שלכם",2024-03-17T21:30:43.000Z,2024-03-18T07:50:32.000Z
